64,1.27866666666667,1,62,
64.64,0.638666666666667,2,59,
64,1.27866666666667,2,62,
65.28,0.158666666666667,1,78,
65.28,0.158666666666667,2,78,
65.44,0.318666666666667,1,76,
65.44,0.318666666666667,2,76,
65.76,0.0786666666666667,1,78,
65.76,0.0786666666666667,2,78,
65.6,0.318666666666667,1,64,
65.84,0.0786666666666667,1,75,
65.6,0.318666666666667,2,64,
65.84,0.0786666666666667,2,75,
65.28,0.958666666666667,1,60,
65.92,0.318666666666667,1,75,
65.28,0.958666666666667,2,60,
65.92,0.318666666666667,2,75,
66.24,0.318666666666667,1,59,
65.92,0.638666666666667,1,67,
66.24,0.318666666666667,2,59,
65.92,0.638666666666667,2,67,
66.56,0.318666666666667,1,66,
66.24,0.638666666666667,1,76,
66.56,0.318666666666667,2,66,
66.24,0.638666666666667,2,76,
66.88,0.0786666666666667,1,81,
66.88,0.0786666666666667,2,81,
66.96,0.0786666666666667,1,83,
66.96,0.0786666666666667,2,83,
67.04,0.0786666666666667,1,81,
67.04,0.0786666666666667,2,81,
65.2786666666667,1.84133333333333,1,79,
65.2786666666667,1.84133333333333,2,79,
66.56,0.638666666666667,1,57,
66.88,0.318666666666667,1,64,
66.56,0.638666666666667,2,57,
66.88,0.318666666666667,2,64,
67.2,0.318666666666667,1,63,
67.2,0.318666666666667,2,63,
67.2,0.478666666666667,1,81,
67.2,0.478666666666667,2,81,
67.52,0.318666666666667,1,64,
67.68,0.158666666666667,1,78,
67.52,0.318666666666667,2,64,
67.68,0.158666666666667,2,78,
67.2,0.958666666666667,1,59,
67.84,0.318666666666667,1,76,
67.2,0.958666666666667,2,59,
67.84,0.318666666666667,2,76,
68.16,0.318666666666667,1,57,
68.16,0.318666666666667,2,57,
57.5986666666667,10.8813333333333,1,55,
57.5986666666667,10.8813333333333,2,55,
68.16,0.638666666666667,1,75,
68.16,0.638666666666667,2,75,
68.8,0.318666666666667,1,54,
67.84,1.27866666666667,1,66,
68.8,0.318666666666667,1,71,
68.8,0.318666666666667,2,54,
67.84,1.27866666666667,2,66,
68.8,0.318666666666667,2,71,
67.1986666666667,1.92133333333333,1,79,
67.1986666666667,1.92133333333333,2,79,
69.44,0.318666666666667,1,57,
69.6,0.158666666666667,1,78,
69.44,0.318666666666667,2,57,
69.6,0.158666666666667,2,78,
68.7986666666667,0.961333333333333,1,55,
68.7986666666667,0.961333333333333,2,55,
69.76,0.318666666666667,1,78,
69.76,0.318666666666667,2,78,
69.12,1.27866666666667,1,52,
70.08,0.318666666666667,1,54,
69.12,1.27866666666667,2,52,
70.08,0.318666666666667,2,54,
70.0786666666667,0.321333333333333,1,55,
70.0786666666667,0.321333333333333,2,55,
70.08,0.478666666666667,1,76,
70.08,0.478666666666667,2,76,
70.56,0.158666666666667,1,71,
70.56,0.158666666666667,2,71,
70.72,0.0786666666666667,1,72,
70.72,0.0786666666666667,2,72,
70.8,0.0786666666666667,1,71,
70.8,0.0786666666666667,2,71,
70.88,0.0786666666666667,1,69,
70.88,0.0786666666666667,2,69,
70.4,0.638666666666667,1,50,
70.96,0.0786666666666667,1,71,
70.4,0.638666666666667,2,50,
70.96,0.0786666666666667,2,71,
69.5986666666667,1.44133333333333,1,79,
69.5986666666667,1.44133333333333,2,79,
71.12,0.238666666666667,1,76,
71.12,0.238666666666667,2,76,
71.36,0.0786666666666667,1,78,
71.36,0.0786666666666667,2,78,
71.36,0.318666666666667,1,57,
71.44,0.238666666666667,1,75,
71.36,0.318666666666667,2,57,
71.44,0.238666666666667,2,75,
71.0386666666667,0.641333333333333,1,55,
71.0386666666667,0.641333333333333,2,55,
71.68,0.318666666666667,1,75,
71.68,0.318666666666667,2,75,
71.04,1.27866666666667,1,48,
72,0.318666666666667,1,54,
71.04,1.27866666666667,2,48,
72,0.318666666666667,2,54,
71.9986666666667,0.321333333333333,1,55,
71.9986666666667,0.321333333333333,2,55,
72,0.478666666666667,1,76,
72,0.478666666666667,2,76,
72.48,0.158666666666667,1,67,
72.48,0.158666666666667,2,67,
72.64,0.158666666666667,1,66,
72.64,0.158666666666667,2,66,
72.32,0.638666666666667,1,47,
72.64,0.318666666666667,1,59,
72.8,0.158666666666667,1,64,
72.32,0.638666666666667,2,47,
72.64,0.318666666666667,2,59,
72.8,0.158666666666667,2,64,
72.96,0.318666666666667,1,45,
72.96,0.318666666666667,2,45,
73.28,0.318666666666667,1,48,
73.44,0.158666666666667,1,76,
73.28,0.318666666666667,2,48,
73.44,0.158666666666667,2,76,
73.6,0.158666666666667,1,76,
73.6,0.158666666666667,2,76,
73.6,0.318666666666667,1,47,
72.96,0.958666666666667,1,66,
73.76,0.158666666666667,1,75,
73.6,0.318666666666667,2,47,
72.96,0.958666666666667,2,66,
73.76,0.158666666666667,2,75,
73.92,0.318666666666667,1,45,
73.92,0.318666666666667,1,72,
73.92,0.318666666666667,1,81,
73.92,0.318666666666667,2,45,
73.92,0.318666666666667,2,72,
73.92,0.318666666666667,2,81,
71.1186666666667,3.12133333333333,1,79,
71.1186666666667,3.12133333333333,2,79,
74.24,0.318666666666667,1,71,
74.24,0.318666666666667,2,71,
74.24,0.638666666666667,1,47,
74.56,0.318666666666667,1,51,
74.56,0.318666666666667,1,78,
74.24,0.638666666666667,2,47,
74.56,0.318666666666667,2,51,
74.56,0.318666666666667,2,78,
74.88,0.158666666666667,1,78,
74.88,0.158666666666667,2,78,
75.04,0.318666666666667,1,76,
75.04,0.318666666666667,2,76,
75.36,0.0786666666666667,1,78,
75.36,0.0786666666666667,2,78,
75.2,0.318666666666667,1,47,
74.88,0.638666666666667,1,52,
74.56,0.958666666666667,1,69,
75.44,0.0786666666666667,1,75,
75.2,0.318666666666667,2,47,
74.88,0.638666666666667,2,52,
74.56,0.958666666666667,2,69,
75.44,0.0786666666666667,2,75,
75.52,0.318666666666667,1,40,
75.52,0.318666666666667,1,75,
75.52,0.318666666666667,2,40,
75.52,0.318666666666667,2,75,
75.84,0.318666666666667,1,47,
75.84,0.318666666666667,2,47,
76.16,0.318666666666667,1,52,
76.16,0.318666666666667,2,52,
76.48,0.318666666666667,1,50,
75.52,1.27866666666667,1,67,
75.84,0.958666666666667,1,76,
76.48,0.318666666666667,2,50,
75.52,1.27866666666667,2,67,
75.84,0.958666666666667,2,76,
76.8,0.318666666666667,1,76,
76.8,0.318666666666667,2,76,
77.12,0.158666666666667,1,74,
77.12,0.158666666666667,2,74,
77.28,0.158666666666667,1,72,
77.28,0.158666666666667,2,72,
77.44,0.158666666666667,1,71,
77.44,0.158666666666667,2,71,
77.6,0.798666666666667,1,69,
77.6,0.798666666666667,2,69,
78.4,0.158666666666667,1,71,
78.4,0.158666666666667,2,71,
76.8,1.91866666666667,1,48,
77.44,1.27866666666667,1,52,
78.56,0.158666666666667,1,72,
76.8,1.91866666666667,2,48,
77.44,1.27866666666667,2,52,
78.56,0.158666666666667,2,72,
78.72,0.0786666666666667,1,74,
78.72,0.0786666666666667,2,74,
78.8,0.0786666666666667,1,72,
78.8,0.0786666666666667,2,72,
78.08,0.958666666666667,1,57,
78.88,0.158666666666667,1,71,
78.08,0.958666666666667,2,57,
78.88,0.158666666666667,2,71,
79.04,0.0786666666666667,1,72,
79.04,0.0786666666666667,2,72,
79.12,0.0786666666666667,1,71,
79.12,0.0786666666666667,2,71,
79.04,0.318666666666667,1,54,
79.2,0.158666666666667,1,69,
79.04,0.318666666666667,2,54,
79.2,0.158666666666667,2,69,
79.36,0.158666666666667,1,52,
79.36,0.158666666666667,2,52,
79.52,0.158666666666667,1,50,
79.36,0.318666666666667,1,69,
79.52,0.158666666666667,2,50,
79.36,0.318666666666667,2,69,
79.68,0.158666666666667,1,52,
79.68,0.158666666666667,2,52,
79.84,0.158666666666667,1,54,
79.84,0.158666666666667,2,54,
72.6386666666667,7.36133333333333,1,55,
72.6386666666667,7.36133333333333,2,55,
80.16,0.158666666666667,1,54,
79.68,0.638666666666667,1,67,
80.16,0.158666666666667,2,54,
79.68,0.638666666666667,2,67,
80.1586666666667,0.161333333333333,1,55,
80.1586666666667,0.161333333333333,2,55,
80.32,0.158666666666667,1,69,
80.32,0.158666666666667,2,69,
78.72,1.91866666666667,1,47,
80.48,0.158666666666667,1,71,
78.72,1.91866666666667,2,47,
80.48,0.158666666666667,2,71,
80.64,0.158666666666667,1,72,
80.64,0.158666666666667,2,72,
80.8,0.158666666666667,1,74,
80.8,0.158666666666667,2,74,
80.96,0.158666666666667,1,72,
80.96,0.158666666666667,2,72,
80.96,0.318666666666667,1,52,
81.12,0.158666666666667,1,71,
80.96,0.318666666666667,2,52,
81.12,0.158666666666667,2,71,
81.28,0.158666666666667,1,72,
81.28,0.158666666666667,2,72,
80.64,0.958666666666667,1,45,
81.28,0.318666666666667,1,57,
81.44,0.158666666666667,1,69,
80.64,0.958666666666667,2,45,
81.28,0.318666666666667,2,57,
81.44,0.158666666666667,2,69,
81.6,0.318666666666667,1,43,
81.76,0.158666666666667,1,69,
81.6,0.318666666666667,2,43,
81.76,0.158666666666667,2,69,
81.6,0.478666666666667,1,64,
81.6,0.478666666666667,2,64,
81.92,0.318666666666667,1,42,
82.08,0.158666666666667,1,71,
81.92,0.318666666666667,2,42,
82.08,0.158666666666667,2,71,
82.24,0.158666666666667,1,69,
82.24,0.158666666666667,2,69,
82.24,0.318666666666667,1,40,
82.4,0.158666666666667,1,67,
82.24,0.318666666666667,2,40,
82.4,0.158666666666667,2,67,
81.92,0.798666666666667,1,72,
81.92,0.798666666666667,2,72,
82.56,0.318666666666667,1,38,
82.72,0.158666666666667,1,74,
82.56,0.318666666666667,2,38,
82.72,0.158666666666667,2,74,
82.88,0.158666666666667,1,72,
82.88,0.158666666666667,2,72,
82.88,0.318666666666667,1,45,
82.56,0.638666666666667,1,66,
83.04,0.158666666666667,1,71,
82.88,0.318666666666667,2,45,
82.56,0.638666666666667,2,66,
83.04,0.158666666666667,2,71,
83.2,0.158666666666667,1,72,
83.2,0.158666666666667,2,72,
83.2,0.318666666666667,1,50,
83.36,0.158666666666667,1,69,
83.2,0.318666666666667,2,50,
83.36,0.158666666666667,2,69,
83.52,0.318666666666667,1,48,
83.68,0.158666666666667,1,69,
83.52,0.318666666666667,2,48,
83.68,0.158666666666667,2,69,
83.84,0.158666666666667,1,72,
83.84,0.158666666666667,2,72,
83.84,0.318666666666667,1,47,
84,0.158666666666667,1,76,
83.84,0.318666666666667,2,47,
84,0.158666666666667,2,76,
84.16,0.158666666666667,1,74,
84.16,0.158666666666667,2,74,
84.16,0.318666666666667,1,45,
83.52,0.958666666666667,1,66,
84.32,0.158666666666667,1,72,
84.16,0.318666666666667,2,45,
83.52,0.958666666666667,2,66,
84.32,0.158666666666667,2,72,
84.48,0.158666666666667,1,71,
84.48,0.158666666666667,2,71,
84.48,0.318666666666667,1,43,
84.48,0.318666666666667,1,67,
84.64,0.158666666666667,1,72,
84.48,0.318666666666667,2,43,
84.48,0.318666666666667,2,67,
84.64,0.158666666666667,2,72,
84.8,0.158666666666667,1,71,
84.8,0.158666666666667,2,71,
84.8,0.318666666666667,1,50,
84.96,0.158666666666667,1,69,
84.8,0.318666666666667,2,50,
84.96,0.158666666666667,2,69,
80.9586666666667,4.16133333333333,1,55,
80.9586666666667,4.16133333333333,2,55,
85.12,0.158666666666667,1,71,
85.12,0.158666666666667,2,71,
85.28,0.158666666666667,1,67,
85.28,0.158666666666667,2,67,
85.44,0.318666666666667,1,53,
85.6,0.158666666666667,1,67,
85.44,0.318666666666667,2,53,
85.6,0.158666666666667,2,67,
85.44,0.478666666666667,1,62,
85.76,0.158666666666667,1,71,
85.44,0.478666666666667,2,62,
85.76,0.158666666666667,2,71,
85.76,0.318666666666667,1,52,
85.76,0.318666666666667,2,52,
86.08,0.158666666666667,1,72,
86.08,0.158666666666667,2,72,
86.08,0.318666666666667,1,50,
86.24,0.158666666666667,1,74,
86.08,0.318666666666667,2,50,
86.24,0.158666666666667,2,74,
86.4,0.158666666666667,1,76,
86.4,0.158666666666667,2,76,
86.4,0.318666666666667,1,48,
86.56,0.158666666666667,1,77,
86.4,0.318666666666667,2,48,
86.56,0.158666666666667,2,77,
85.4386666666667,1.28133333333333,1,55,
85.4386666666667,1.28133333333333,2,55,
86.72,0.158666666666667,1,76,
86.72,0.158666666666667,2,76,
85.92,1.11866666666667,1,67,
86.88,0.158666666666667,1,74,
85.92,1.11866666666667,2,67,
86.88,0.158666666666667,2,74,
87.04,0.158666666666667,1,76,
87.04,0.158666666666667,2,76,
87.04,0.318666666666667,1,60,
87.2,0.158666666666667,1,72,
87.04,0.318666666666667,2,60,
87.2,0.158666666666667,2,72,
87.36,0.318666666666667,1,59,
87.52,0.158666666666667,1,72,
87.36,0.318666666666667,2,59,
87.52,0.158666666666667,2,72,
87.36,0.478666666666667,1,67,
87.68,0.158666666666667,1,76,
87.36,0.478666666666667,2,67,
87.68,0.158666666666667,2,76,
87.68,0.318666666666667,1,57,
87.68,0.318666666666667,2,57,
87.0386666666667,0.961333333333333,1,55,
87.0386666666667,0.961333333333333,2,55,
88,0.158666666666667,1,78,
88,0.158666666666667,2,78,
74.5586666666667,13.6013333333333,1,79,
74.5586666666667,13.6013333333333,2,79,
87.84,0.478666666666667,1,72,
87.84,0.478666666666667,2,72,
88.32,0.158666666666667,1,81,
88.32,0.158666666666667,2,81,
88.32,0.318666666666667,1,54,
88.48,0.158666666666667,1,72,
88.32,0.318666666666667,2,54,
88.48,0.158666666666667,2,72,
88.64,0.158666666666667,1,71,
88.64,0.158666666666667,2,71,
88.64,0.318666666666667,1,50,
88.8,0.158666666666667,1,69,
88.64,0.318666666666667,2,50,
88.8,0.158666666666667,2,69,
88.3186666666667,0.641333333333333,1,55,
88.3186666666667,0.641333333333333,2,55,
88.96,0.158666666666667,1,71,
88.96,0.158666666666667,2,71,
89.12,0.158666666666667,1,72,
89.12,0.158666666666667,2,72,
89.28,0.158666666666667,1,74,
89.28,0.158666666666667,2,74,
89.28,0.318666666666667,1,59,
89.44,0.158666666666667,1,67,
89.28,0.318666666666667,2,59,
89.44,0.158666666666667,2,67,
89.6,0.158666666666667,1,71,
89.6,0.158666666666667,2,71,
89.6,0.318666666666667,1,62,
89.76,0.158666666666667,1,69,
89.6,0.318666666666667,2,62,
89.76,0.158666666666667,2,69,
89.92,0.158666666666667,1,67,
89.92,0.158666666666667,2,67,
89.92,0.318666666666667,1,50,
90.08,0.158666666666667,1,66,
89.92,0.318666666666667,2,50,
90.08,0.158666666666667,2,66,
89.2786666666667,0.961333333333333,1,55,
89.2786666666667,0.961333333333333,2,55,
90.4,0.158666666666667,1,60,
90.4,0.158666666666667,2,60,
90.56,0.158666666666667,1,59,
90.56,0.158666666666667,2,59,
90.72,0.158666666666667,1,57,
90.72,0.158666666666667,2,57,
90.24,0.798666666666667,1,67,
90.24,0.798666666666667,2,67,
91.04,0.158666666666667,1,62,
91.04,0.158666666666667,2,62,
91.2,0.158666666666667,1,67,
91.2,0.158666666666667,2,67,
91.2,0.318666666666667,1,50,
91.36,0.158666666666667,1,66,
91.2,0.318666666666667,2,50,
91.36,0.158666666666667,2,66,
91.52,0.318666666666667,1,66,
91.52,0.318666666666667,2,66,
91.52,0.638666666666667,1,43,
90.88,1.27866666666667,1,59,
91.84,0.318666666666667,1,67,
91.52,0.638666666666667,2,43,
90.88,1.27866666666667,2,59,
91.84,0.318666666666667,2,67,
92.48,0.318666666666667,1,64,
92.16,0.638666666666667,1,69,
92.48,0.318666666666667,2,64,
92.16,0.638666666666667,2,69,
92.16,1.27866666666667,1,62,
92.16,1.27866666666667,2,62,
92.8,0.798666666666667,1,69,
92.8,0.798666666666667,2,69,
93.6,0.0786666666666667,1,69,
93.6,0.0786666666666667,2,69,
93.68,0.0786666666666667,1,71,
93.68,0.0786666666666667,2,71,
93.76,0.0786666666666667,1,72,
93.76,0.0786666666666667,2,72,
93.84,0.0786666666666667,1,74,
93.84,0.0786666666666667,2,74,
93.44,0.638666666666667,1,60,
92.8,1.27866666666667,1,66,
93.92,0.158666666666667,1,76,
93.44,0.638666666666667,2,60,
92.8,1.27866666666667,2,66,
93.92,0.158666666666667,2,76,
94.08,0.158666666666667,1,76,
94.08,0.158666666666667,2,76,
94.24,0.158666666666667,1,74,
94.24,0.158666666666667,2,74,
94.4,0.158666666666667,1,72,
94.4,0.158666666666667,2,72,
94.4,0.318666666666667,1,60,
94.56,0.158666666666667,1,71,
94.4,0.318666666666667,2,60,
94.56,0.158666666666667,2,71,
94.08,0.958666666666667,1,59,
94.72,0.318666666666667,1,69,
94.08,0.958666666666667,2,59,
94.72,0.318666666666667,2,69,
95.04,0.318666666666667,1,57,
95.04,0.318666666666667,2,57,
95.04,0.638666666666667,1,67,
95.04,0.638666666666667,2,67,
88.3186666666667,7.36133333333333,1,79,
88.3186666666667,7.36133333333333,2,79,
95.36,0.638666666666667,1,59,
94.72,1.27866666666667,1,62,
95.36,0.638666666666667,2,59,
94.72,1.27866666666667,2,62,
96,0.158666666666667,1,78,
96,0.158666666666667,2,78,
96.16,0.318666666666667,1,76,
96.16,0.318666666666667,2,76,
96.48,0.0786666666666667,1,78,
96.48,0.0786666666666667,2,78,
96.32,0.318666666666667,1,64,
96.56,0.0786666666666667,1,75,
96.32,0.318666666666667,2,64,
96.56,0.0786666666666667,2,75,
96,0.958666666666667,1,60,
96.64,0.318666666666667,1,75,
96,0.958666666666667,2,60,
96.64,0.318666666666667,2,75,
96.96,0.318666666666667,1,59,
96.64,0.638666666666667,1,67,
96.96,0.318666666666667,2,59,
96.64,0.638666666666667,2,67,
97.28,0.318666666666667,1,66,
96.96,0.638666666666667,1,76,
97.28,0.318666666666667,2,66,
96.96,0.638666666666667,2,76,
97.6,0.0786666666666667,1,81,
97.6,0.0786666666666667,2,81,
97.68,0.0786666666666667,1,83,
97.68,0.0786666666666667,2,83,
97.76,0.0786666666666667,1,81,
97.76,0.0786666666666667,2,81,
95.9986666666667,1.84133333333333,1,79,
95.9986666666667,1.84133333333333,2,79,
97.28,0.638666666666667,1,57,
97.6,0.318666666666667,1,64,
97.28,0.638666666666667,2,57,
97.6,0.318666666666667,2,64,
97.92,0.318666666666667,1,63,
97.92,0.318666666666667,2,63,
97.92,0.478666666666667,1,81,
97.92,0.478666666666667,2,81,
98.24,0.318666666666667,1,64,
98.4,0.158666666666667,1,78,
98.24,0.318666666666667,2,64,
98.4,0.158666666666667,2,78,
97.92,0.958666666666667,1,59,
98.56,0.318666666666667,1,76,
97.92,0.958666666666667,2,59,
98.56,0.318666666666667,2,76,
98.88,0.318666666666667,1,57,
98.88,0.318666666666667,2,57,
91.1986666666667,8.00133333333333,1,55,
91.1986666666667,8.00133333333333,2,55,
98.88,0.638666666666667,1,75,
98.88,0.638666666666667,2,75,
99.52,0.318666666666667,1,54,
98.56,1.27866666666667,1,66,
99.52,0.318666666666667,1,71,
99.52,0.318666666666667,2,54,
98.56,1.27866666666667,2,66,
99.52,0.318666666666667,2,71,
97.9186666666667,1.92133333333333,1,79,
97.9186666666667,1.92133333333333,2,79,
100.16,0.318666666666667,1,57,
100.32,0.158666666666667,1,78,
100.16,0.318666666666667,2,57,
100.32,0.158666666666667,2,78,
99.5186666666667,0.961333333333333,1,55,
99.5186666666667,0.961333333333333,2,55,
100.48,0.318666666666667,1,78,
100.48,0.318666666666667,2,78,
99.84,1.27866666666667,1,52,
100.8,0.318666666666667,1,54,
99.84,1.27866666666667,2,52,
100.8,0.318666666666667,2,54,
100.798666666667,0.321333333333333,1,55,
100.798666666667,0.321333333333333,2,55,
100.8,0.478666666666667,1,76,
100.8,0.478666666666667,2,76,
101.28,0.158666666666667,1,71,
101.28,0.158666666666667,2,71,
101.44,0.0786666666666667,1,72,
101.44,0.0786666666666667,2,72,
101.52,0.0786666666666667,1,71,
101.52,0.0786666666666667,2,71,
101.6,0.0786666666666667,1,69,
101.6,0.0786666666666667,2,69,
101.12,0.638666666666667,1,50,
101.68,0.0786666666666667,1,71,
101.12,0.638666666666667,2,50,
101.68,0.0786666666666667,2,71,
100.318666666667,1.44133333333333,1,79,
100.318666666667,1.44133333333333,2,79,
101.84,0.238666666666667,1,76,
101.84,0.238666666666667,2,76,
102.08,0.0786666666666667,1,78,
102.08,0.0786666666666667,2,78,
102.08,0.318666666666667,1,57,
102.16,0.238666666666667,1,75,
102.08,0.318666666666667,2,57,
102.16,0.238666666666667,2,75,
101.758666666667,0.641333333333333,1,55,
101.758666666667,0.641333333333333,2,55,
102.4,0.318666666666667,1,75,
102.4,0.318666666666667,2,75,
101.76,1.27866666666667,1,48,
102.72,0.318666666666667,1,54,
101.76,1.27866666666667,2,48,
102.72,0.318666666666667,2,54,
102.718666666667,0.321333333333333,1,55,
102.718666666667,0.321333333333333,2,55,
102.72,0.478666666666667,1,76,
102.72,0.478666666666667,2,76,
103.2,0.158666666666667,1,67,
103.2,0.158666666666667,2,67,
103.36,0.158666666666667,1,66,
103.36,0.158666666666667,2,66,
103.04,0.638666666666667,1,47,
103.36,0.318666666666667,1,59,
103.52,0.158666666666667,1,64,
103.04,0.638666666666667,2,47,
103.36,0.318666666666667,2,59,
103.52,0.158666666666667,2,64,
103.68,0.318666666666667,1,45,
103.68,0.318666666666667,2,45,
104,0.318666666666667,1,48,
104.16,0.158666666666667,1,76,
104,0.318666666666667,2,48,
104.16,0.158666666666667,2,76,
104.32,0.158666666666667,1,76,
104.32,0.158666666666667,2,76,
104.32,0.318666666666667,1,47,
103.68,0.958666666666667,1,66,
104.48,0.158666666666667,1,75,
104.32,0.318666666666667,2,47,
103.68,0.958666666666667,2,66,
104.48,0.158666666666667,2,75,
104.64,0.318666666666667,1,45,
104.64,0.318666666666667,1,72,
104.64,0.318666666666667,1,81,
104.64,0.318666666666667,2,45,
104.64,0.318666666666667,2,72,
104.64,0.318666666666667,2,81,
101.838666666667,3.12133333333333,1,79,
101.838666666667,3.12133333333333,2,79,
104.96,0.318666666666667,1,71,
104.96,0.318666666666667,2,71,
104.96,0.638666666666667,1,47,
105.28,0.318666666666667,1,51,
105.28,0.318666666666667,1,78,
104.96,0.638666666666667,2,47,
105.28,0.318666666666667,2,51,
105.28,0.318666666666667,2,78,
105.6,0.158666666666667,1,78,
105.6,0.158666666666667,2,78,
105.76,0.318666666666667,1,76,
105.76,0.318666666666667,2,76,
106.08,0.0786666666666667,1,78,
106.08,0.0786666666666667,2,78,
105.92,0.318666666666667,1,47,
105.6,0.638666666666667,1,52,
105.28,0.958666666666667,1,69,
106.16,0.0786666666666667,1,75,
105.92,0.318666666666667,2,47,
105.6,0.638666666666667,2,52,
105.28,0.958666666666667,2,69,
106.16,0.0786666666666667,2,75,
106.24,0.318666666666667,1,40,
106.24,0.318666666666667,1,75,
106.24,0.318666666666667,2,40,
106.24,0.318666666666667,2,75,
106.56,0.318666666666667,1,47,
106.56,0.318666666666667,2,47,
