 35039,1, 71, 0
 35039,2, 71, 0
 35040,1, 59, 80
 35040,1, 71, 80
 35040,2, 59, 80
 35040,2, 71, 80
 35519,1, 71, 0
 35519,2, 71, 0
 35520,1, 64, 80
 35520,1, 73, 80
 35520,2, 64, 80
 35520,2, 73, 80
 35879,1, 73, 0
 35879,2, 73, 0
 35880,1, 74, 80
 35880,2, 74, 80
 35999,1, 59, 0
 35999,1, 64, 0
 35999,1, 74, 0
 35999,2, 59, 0
 35999,2, 64, 0
 35999,2, 74, 0
 36000,1, 57, 80
 36000,1, 74, 80
 36000,2, 57, 80
 36000,2, 74, 80
 36119,1, 74, 0
 36119,2, 74, 0
 36120,1, 73, 80
 36120,2, 73, 80
 36239,1, 73, 0
 36239,2, 73, 0
 36240,1, 71, 80
 36240,2, 71, 80
 36359,1, 71, 0
 36359,2, 71, 0
 36360,1, 69, 80
 36360,2, 69, 80
 36479,1, 55, 0
 36479,1, 57, 0
 36479,2, 55, 0
 36479,2, 57, 0
 36480,1, 54, 80
 36480,1, 74, 80
 36480,2, 54, 80
 36480,2, 74, 80
 36719,1, 54, 0
 36719,2, 54, 0
 36720,1, 52, 80
 36720,2, 52, 80
 36959,1, 52, 0
 36959,2, 52, 0
 36960,1, 54, 80
 36960,2, 54, 80
 37199,1, 54, 0
 37199,2, 54, 0
 37200,1, 59, 80
 37200,2, 59, 80
 37439,1, 59, 0
 37439,1, 69, 0
 37439,1, 74, 0
 37439,2, 59, 0
 37439,2, 69, 0
 37439,2, 74, 0
 37440,1, 52, 80
 37440,1, 67, 80
 37440,1, 71, 80
 37440,1, 76, 80
 37440,1, 79, 80
 37440,2, 52, 80
 37440,2, 67, 80
 37440,2, 71, 80
 37440,2, 76, 80
 37440,2, 79, 80
 37680,1, 59, 80
 37680,2, 59, 80
 37919,1, 59, 0
 37919,1, 67, 0
 37919,1, 71, 0
 37919,1, 76, 0
 37919,1, 79, 0
 37919,2, 59, 0
 37919,2, 67, 0
 37919,2, 71, 0
 37919,2, 76, 0
 37919,2, 79, 0
 37920,1, 64, 80
 37920,1, 79, 80
 37920,2, 64, 80
 37920,2, 79, 80
 38159,1, 52, 0
 38159,2, 52, 0
 38160,1, 52, 80
 38160,2, 52, 80
 38399,1, 52, 0
 38399,2, 52, 0
 38400,1, 54, 80
 38400,2, 54, 80
 38639,1, 54, 0
 38639,1, 64, 0
 38639,1, 79, 0
 38639,2, 54, 0
 38639,2, 64, 0
 38639,2, 79, 0
 38640,1, 55, 80
 38640,1, 62, 80
 38640,1, 78, 80
 38640,2, 55, 80
 38640,2, 62, 80
 38640,2, 78, 80
 38759,1, 78, 0
 38759,2, 78, 0
 38760,1, 79, 80
 38760,2, 79, 80
 38879,1, 55, 0
 38879,1, 62, 0
 38879,1, 79, 0
 38879,2, 55, 0
 38879,2, 62, 0
 38879,2, 79, 0
 38880,1, 57, 80
 38880,1, 61, 80
 38880,1, 79, 80
 38880,2, 57, 80
 38880,2, 61, 80
 38880,2, 79, 80
 39119,1, 61, 0
 39119,1, 79, 0
 39119,2, 61, 0
 39119,2, 79, 0
 39120,1, 62, 80
 39120,1, 78, 80
 39120,2, 62, 80
 39120,2, 78, 80
 39239,1, 78, 0
 39239,2, 78, 0
 39240,1, 76, 80
 39240,2, 76, 80
 39359,1, 62, 0
 39359,1, 76, 0
 39359,2, 62, 0
 39359,2, 76, 0
 39360,1, 64, 80
 39360,1, 73, 80
 39360,2, 64, 80
 39360,2, 73, 80
 39599,1, 57, 0
 39599,2, 57, 0
 39600,1, 59, 80
 39600,2, 59, 80
 39839,1, 59, 0
 39839,2, 59, 0
 39840,1, 57, 80
 39840,2, 57, 80
 40079,1, 57, 0
 40079,1, 73, 0
 40079,2, 57, 0
 40079,2, 73, 0
 40080,1, 55, 80
 40080,1, 76, 80
 40080,2, 55, 80
 40080,2, 76, 80
 40319,1, 55, 0
 40319,1, 64, 0
 40319,1, 76, 0
 40319,2, 55, 0
 40319,2, 64, 0
 40319,2, 76, 0
 40320,1, 54, 80
 40320,1, 81, 80
 40320,2, 54, 80
 40320,2, 81, 80
 40439,1, 81, 0
 40439,2, 81, 0
 40440,1, 79, 80
 40440,2, 79, 80
 40559,1, 79, 0
 40559,2, 79, 0
 40560,1, 78, 80
 40560,2, 78, 80
 40679,1, 78, 0
 40679,2, 78, 0
 40680,1, 76, 80
 40680,2, 76, 80
 40799,1, 76, 0
 40799,2, 76, 0
 40800,1, 57, 80
 40800,1, 74, 80
 40800,2, 57, 80
 40800,2, 74, 80
 41039,1, 74, 0
 41039,2, 74, 0
 41040,1, 69, 80
 41040,2, 69, 80
 41280,1, 62, 80
 41280,2, 62, 80
 41579,1, 69, 0
 41579,2, 69, 0
 41580,1, 71, 80
 41580,2, 71, 80
 41639,1, 71, 0
 41639,2, 71, 0
 41640,1, 72, 80
 41640,2, 72, 80
 41759,1, 54, 0
 41759,1, 57, 0
 41759,1, 62, 0
 41759,1, 72, 0
 41759,2, 54, 0
 41759,2, 57, 0
 41759,2, 62, 0
 41759,2, 72, 0
 41760,1, 55, 80
 41760,1, 71, 80
 41760,2, 55, 80
 41760,2, 71, 80
 41879,1, 71, 0
 41879,2, 71, 0
 41880,1, 69, 80
 41880,2, 69, 80
 41999,1, 69, 0
 41999,2, 69, 0
 42000,1, 67, 80
 42000,2, 67, 80
 42119,1, 67, 0
 42119,2, 67, 0
 42120,1, 66, 80
 42120,2, 66, 80
 42239,1, 66, 0
 42239,2, 66, 0
 42240,1, 59, 80
 42240,1, 64, 80
 42240,2, 59, 80
 42240,2, 64, 80
 42479,1, 64, 0
 42479,2, 64, 0
 42480,1, 74, 80
 42480,2, 74, 80
 42599,1, 74, 0
 42599,2, 74, 0
 42600,1, 73, 80
 42600,2, 73, 80
 42719,1, 59, 0
 42719,2, 59, 0
 42720,1, 64, 80
 42720,2, 64, 80
 43019,1, 73, 0
 43019,2, 73, 0
 43020,1, 74, 80
 43020,2, 74, 80
 43079,1, 74, 0
 43079,2, 74, 0
 43080,1, 76, 80
 43080,2, 76, 80
 43199,1, 55, 0
 43199,1, 64, 0
 43199,1, 76, 0
 43199,2, 55, 0
 43199,2, 64, 0
 43199,2, 76, 0
 43200,1, 57, 80
 43200,1, 66, 80
 43200,1, 74, 80
 43200,2, 57, 80
 43200,2, 66, 80
 43200,2, 74, 80
 43319,1, 74, 0
 43319,2, 74, 0
 43320,1, 73, 80
 43320,2, 73, 80
 43439,1, 73, 0
 43439,2, 73, 0
 43440,1, 71, 80
 43440,2, 71, 80
 43559,1, 71, 0
 43559,2, 71, 0
 43560,1, 69, 80
 43560,2, 69, 80
 43679,1, 66, 0
 43679,1, 69, 0
 43679,2, 66, 0
 43679,2, 69, 0
 43680,1, 64, 80
 43680,1, 79, 80
 43680,2, 64, 80
 43680,2, 79, 80
 43919,1, 79, 0
 43919,2, 79, 0
 43920,1, 71, 80
 43920,2, 71, 80
 44039,1, 64, 0
 44039,2, 64, 0
 44040,1, 66, 80
 44040,2, 66, 80
 44159,1, 66, 0
 44159,2, 66, 0
 44160,1, 67, 80
 44160,2, 67, 80
 44399,1, 71, 0
 44399,2, 71, 0
 44400,1, 73, 80
 44400,2, 73, 80
 44639,1, 57, 0
 44639,1, 73, 0
 44639,2, 57, 0
 44639,2, 73, 0
 44640,1, 50, 80
 44640,1, 73, 80
 44640,2, 50, 80
 44640,2, 73, 80
 44759,1, 73, 0
 44759,2, 73, 0
 44760,1, 74, 80
 44760,2, 74, 80
 44939,1, 74, 0
 44939,2, 74, 0
 44940,1, 76, 80
 44940,2, 76, 80
 44999,1, 76, 0
 44999,2, 76, 0
 45000,1, 74, 80
 45000,2, 74, 80
 45059,1, 74, 0
 45059,2, 74, 0
 45060,1, 73, 80
 45060,2, 73, 80
 45119,1, 67, 0
 45119,1, 73, 0
 45119,2, 67, 0
 45119,2, 73, 0
 45120,1, 66, 80
 45120,1, 73, 80
 45120,2, 66, 80
 45120,2, 73, 80
 45359,1, 73, 0
 45359,2, 73, 0
 45360,1, 57, 80
 45360,1, 74, 80
 45360,2, 57, 80
 45360,2, 74, 80
 45599,1, 57, 0
 45599,2, 57, 0
 45600,1, 62, 80
 45600,2, 62, 80
 46079,1, 50, 0
 46079,1, 62, 0
 46079,1, 66, 0
 46079,1, 74, 0
 46079,2, 50, 0
 46079,2, 62, 0
 46079,2, 66, 0
 46079,2, 74, 0
 46080,1, 62, 80
 46080,1, 69, 80
 46080,2, 62, 80
 46080,2, 69, 80
 46320,1, 64, 80
 46320,2, 64, 80
 46559,1, 64, 0
 46559,1, 69, 0
 46559,2, 64, 0
 46559,2, 69, 0
 46560,1, 66, 80
 46560,1, 69, 80
 46560,2, 66, 80
 46560,2, 69, 80
 47039,1, 62, 0
 47039,2, 62, 0
 47040,1, 60, 80
 47040,2, 60, 80
 47159,1, 69, 0
 47159,2, 69, 0
 47160,1, 69, 80
 47160,2, 69, 80
 47219,1, 69, 0
 47219,2, 69, 0
 47220,1, 71, 80
 47220,2, 71, 80
 47279,1, 71, 0
 47279,2, 71, 0
 47280,1, 72, 80
 47280,2, 72, 80
 47339,1, 72, 0
 47339,2, 72, 0
 47340,1, 74, 80
 47340,2, 74, 80
 47399,1, 74, 0
 47399,2, 74, 0
 47400,1, 76, 80
 47400,2, 76, 80
 47519,1, 60, 0
 47519,1, 66, 0
 47519,1, 76, 0
 47519,2, 60, 0
 47519,2, 66, 0
 47519,2, 76, 0
 47520,1, 59, 80
 47520,1, 76, 80
 47520,2, 59, 80
 47520,2, 76, 80
 47639,1, 76, 0
 47639,2, 76, 0
 47640,1, 74, 80
 47640,2, 74, 80
 47759,1, 74, 0
 47759,2, 74, 0
 47760,1, 60, 80
 47760,1, 72, 80
 47760,2, 60, 80
 47760,2, 72, 80
 47879,1, 72, 0
 47879,2, 72, 0
 47880,1, 71, 80
 47880,2, 71, 80
 47999,1, 60, 0
 47999,1, 71, 0
 47999,2, 60, 0
 47999,2, 71, 0
 48000,1, 62, 80
 48000,1, 69, 80
 48000,2, 62, 80
 48000,2, 69, 80
 48239,1, 59, 0
 48239,1, 69, 0
 48239,2, 59, 0
 48239,2, 69, 0
 48240,1, 57, 80
 48240,1, 67, 80
 48240,2, 57, 80
 48240,2, 67, 80
 48479,1, 57, 0
 48479,2, 57, 0
 48480,1, 59, 80
 48480,2, 59, 80
 48719,1, 67, 0
 48719,2, 67, 0
 48720,1, 79, 80
 48720,2, 79, 80
 48959,1, 59, 0
 48959,1, 62, 0
 48959,1, 79, 0
 48959,2, 59, 0
 48959,2, 62, 0
 48959,2, 79, 0
 48960,1, 60, 80
 48960,1, 78, 80
 48960,2, 60, 80
 48960,2, 78, 80
 49079,1, 78, 0
 49079,2, 78, 0
 49080,1, 76, 80
 49080,2, 76, 80
 49200,1, 64, 80
 49200,2, 64, 80
 49319,1, 76, 0
 49319,2, 76, 0
 49320,1, 78, 80
 49320,2, 78, 80
 49379,1, 78, 0
 49379,2, 78, 0
 49380,1, 75, 80
 49380,2, 75, 80
 49439,1, 64, 0
 49439,1, 75, 0
 49439,2, 64, 0
 49439,2, 75, 0
 49440,1, 67, 80
 49440,1, 75, 80
 49440,2, 67, 80
 49440,2, 75, 80
 49679,1, 60, 0
 49679,1, 75, 0
 49679,2, 60, 0
 49679,2, 75, 0
 49680,1, 59, 80
 49680,1, 76, 80
 49680,2, 59, 80
 49680,2, 76, 80
 49919,1, 59, 0
 49919,1, 67, 0
 49919,2, 59, 0
 49919,2, 67, 0
 49920,1, 57, 80
 49920,1, 66, 80
 49920,2, 57, 80
 49920,2, 66, 80
 50159,1, 66, 0
 50159,1, 76, 0
 50159,2, 66, 0
 50159,2, 76, 0
 50160,1, 64, 80
 50160,1, 81, 80
 50160,2, 64, 80
 50160,2, 81, 80
 50219,1, 81, 0
 50219,2, 81, 0
 50220,1, 83, 80
 50220,2, 83, 80
 50279,1, 83, 0
 50279,2, 83, 0
 50280,1, 81, 80
 50280,2, 81, 80
 50339,1, 81, 0
 50339,2, 81, 0
 50340,1, 79, 80
 50340,2, 79, 80
 50399,1, 57, 0
 50399,1, 64, 0
 50399,1, 79, 0
 50399,2, 57, 0
 50399,2, 64, 0
 50399,2, 79, 0
 50400,1, 59, 80
 50400,1, 63, 80
 50400,1, 81, 80
 50400,2, 59, 80
 50400,2, 63, 80
 50400,2, 81, 80
 50639,1, 63, 0
 50639,2, 63, 0
 50640,1, 64, 80
 50640,2, 64, 80
 50759,1, 81, 0
 50759,2, 81, 0
 50760,1, 78, 80
 50760,2, 78, 80
 50879,1, 64, 0
 50879,1, 78, 0
 50879,2, 64, 0
 50879,2, 78, 0
 50880,1, 66, 80
 50880,1, 76, 80
 50880,2, 66, 80
 50880,2, 76, 80
 51119,1, 59, 0
 51119,1, 76, 0
 51119,2, 59, 0
 51119,2, 76, 0
 51120,1, 57, 80
 51120,1, 75, 80
 51120,2, 57, 80
 51120,2, 75, 80
 51359,1, 57, 0
 51359,2, 57, 0
 51360,1, 55, 80
 51360,2, 55, 80
 51599,1, 55, 0
 51599,1, 75, 0
 51599,2, 55, 0
 51599,2, 75, 0
 51600,1, 54, 80
 51600,1, 71, 80
 51600,2, 54, 80
 51600,2, 71, 80
 51839,1, 54, 0
 51839,1, 66, 0
 51839,1, 71, 0
 51839,2, 54, 0
 51839,2, 66, 0
 51839,2, 71, 0
 51840,1, 52, 80
 51840,1, 79, 80
 51840,2, 52, 80
 51840,2, 79, 80
 52080,1, 57, 80
 52080,2, 57, 80
 52199,1, 79, 0
 52199,2, 79, 0
 52200,1, 78, 80
 52200,2, 78, 80
 52319,1, 57, 0
 52319,1, 78, 0
 52319,2, 57, 0
 52319,2, 78, 0
 52320,1, 55, 80
 52320,1, 78, 80
 52320,2, 55, 80
 52320,2, 78, 80
 52559,1, 55, 0
 52559,1, 78, 0
 52559,2, 55, 0
 52559,2, 78, 0
 52560,1, 54, 80
 52560,1, 76, 80
 52560,2, 54, 80
 52560,2, 76, 80
 52799,1, 52, 0
 52799,1, 54, 0
 52799,2, 52, 0
 52799,2, 54, 0
 52800,1, 50, 80
 52800,1, 55, 80
 52800,2, 50, 80
 52800,2, 55, 80
 52919,1, 76, 0
 52919,2, 76, 0
 52920,1, 71, 80
 52920,2, 71, 80
 53039,1, 71, 0
 53039,2, 71, 0
 53040,1, 72, 80
 53040,2, 72, 80
 53099,1, 72, 0
 53099,2, 72, 0
 53100,1, 71, 80
 53100,2, 71, 80
 53159,1, 71, 0
 53159,2, 71, 0
 53160,1, 69, 80
 53160,2, 69, 80
 53219,1, 69, 0
 53219,2, 69, 0
 53220,1, 71, 80
 53220,2, 71, 80
 53279,1, 50, 0
 53279,1, 55, 0
 53279,1, 71, 0
 53279,2, 50, 0
 53279,2, 55, 0
 53279,2, 71, 0
 53280,1, 48, 80
 53280,1, 79, 80
 53280,2, 48, 80
 53280,2, 79, 80
 53339,1, 79, 0
 53339,2, 79, 0
 53340,1, 76, 80
 53340,2, 76, 80
 53519,1, 76, 0
 53519,2, 76, 0
 53520,1, 57, 80
 53520,1, 78, 80
 53520,2, 57, 80
 53520,2, 78, 80
 53579,1, 78, 0
 53579,2, 78, 0
 53580,1, 75, 80
 53580,2, 75, 80
 53759,1, 57, 0
 53759,1, 75, 0
 53759,2, 57, 0
 53759,2, 75, 0
 53760,1, 55, 80
 53760,1, 75, 80
 53760,2, 55, 80
 53760,2, 75, 80
 53999,1, 55, 0
 53999,1, 75, 0
 53999,2, 55, 0
 53999,2, 75, 0
 54000,1, 54, 80
 54000,1, 76, 80
 54000,2, 54, 80
 54000,2, 76, 80
 54239,1, 48, 0
 54239,1, 54, 0
 54239,2, 48, 0
 54239,2, 54, 0
 54240,1, 47, 80
 54240,1, 55, 80
 54240,2, 47, 80
 54240,2, 55, 80
 54359,1, 76, 0
 54359,2, 76, 0
 54360,1, 67, 80
 54360,2, 67, 80
 54479,1, 55, 0
 54479,1, 67, 0
 54479,2, 55, 0
 54479,2, 67, 0
 54480,1, 59, 80
 54480,1, 66, 80
 54480,2, 59, 80
 54480,2, 66, 80
 54599,1, 66, 0
 54599,2, 66, 0
 54600,1, 64, 80
 54600,2, 64, 80
 54719,1, 47, 0
 54719,1, 59, 0
 54719,1, 64, 0
 54719,2, 47, 0
 54719,2, 59, 0
 54719,2, 64, 0
 54720,1, 45, 80
 54720,1, 66, 80
 54720,2, 45, 80
 54720,2, 66, 80
 54959,1, 45, 0
 54959,2, 45, 0
 54960,1, 48, 80
 54960,2, 48, 80
 55080,1, 76, 80
 55080,2, 76, 80
 55199,1, 48, 0
 55199,1, 76, 0
 55199,2, 48, 0
 55199,2, 76, 0
 55200,1, 47, 80
 55200,1, 76, 80
 55200,2, 47, 80
 55200,2, 76, 80
 55319,1, 76, 0
 55319,2, 76, 0
 55320,1, 75, 80
 55320,2, 75, 80
 55439,1, 47, 0
 55439,1, 66, 0
 55439,1, 75, 0
 55439,2, 47, 0
 55439,2, 66, 0
 55439,2, 75, 0
 55440,1, 45, 80
 55440,1, 72, 80
 55440,1, 81, 80
 55440,2, 45, 80
 55440,2, 72, 80
 55440,2, 81, 80
 55679,1, 45, 0
 55679,1, 72, 0
 55679,1, 81, 0
 55679,2, 45, 0
 55679,2, 72, 0
 55679,2, 81, 0
 55680,1, 47, 80
 55680,1, 71, 80
 55680,1, 79, 80
 55680,2, 47, 80
 55680,2, 71, 80
 55680,2, 79, 80
 55919,1, 71, 0
 55919,1, 79, 0
 55919,2, 71, 0
 55919,2, 79, 0
 55920,1, 51, 80
 55920,1, 69, 80
 55920,1, 78, 80
 55920,2, 51, 80
 55920,2, 69, 80
 55920,2, 78, 80
 56159,1, 47, 0
 56159,1, 51, 0
 56159,1, 78, 0
 56159,2, 47, 0
 56159,2, 51, 0
 56159,2, 78, 0
 56160,1, 52, 80
 56160,1, 78, 80
 56160,2, 52, 80
 56160,2, 78, 80
 56279,1, 78, 0
 56279,2, 78, 0
 56280,1, 76, 80
 56280,2, 76, 80
 56400,1, 47, 80
 56400,2, 47, 80
 56519,1, 76, 0
 56519,2, 76, 0
 56520,1, 78, 80
 56520,2, 78, 80
 56579,1, 78, 0
 56579,2, 78, 0
 56580,1, 75, 80
 56580,2, 75, 80
 56639,1, 47, 0
 56639,1, 52, 0
 56639,1, 69, 0
 56639,1, 75, 0
 56639,2, 47, 0
 56639,2, 52, 0
 56639,2, 69, 0
 56639,2, 75, 0
 56640,1, 40, 80
 56640,1, 67, 80
 56640,1, 75, 80
 56640,2, 40, 80
 56640,2, 67, 80
 56640,2, 75, 80
 56879,1, 40, 0
 56879,1, 75, 0
 56879,2, 40, 0
 56879,2, 75, 0
 56880,1, 47, 80
 56880,1, 76, 80
 56880,2, 47, 80
 56880,2, 76, 80
 57119,1, 47, 0
 57119,2, 47, 0
 57120,1, 52, 80
 57120,2, 52, 80
 57359,1, 52, 0
 57359,2, 52, 0
 57360,1, 50, 80
 57360,2, 50, 80
 57599,1, 50, 0
 57599,1, 67, 0
 57599,1, 76, 0
 57599,2, 50, 0
 57599,2, 67, 0
 57599,2, 76, 0
 57600,1, 48, 80
 57600,1, 76, 80
 57600,2, 48, 80
 57600,2, 76, 80
 57839,1, 76, 0
 57839,2, 76, 0
 57840,1, 74, 80
 57840,2, 74, 80
 57959,1, 74, 0
 57959,2, 74, 0
 57960,1, 72, 80
 57960,2, 72, 80
 58079,1, 72, 0
 58079,2, 72, 0
 58080,1, 52, 80
 58080,1, 71, 80
 58080,2, 52, 80
 58080,2, 71, 80
 58199,1, 71, 0
 58199,2, 71, 0
 58200,1, 69, 80
 58200,2, 69, 80
 58560,1, 57, 80
 58560,2, 57, 80
 58799,1, 69, 0
 58799,2, 69, 0
 58800,1, 71, 80
 58800,2, 71, 80
 58919,1, 71, 0
 58919,2, 71, 0
 58920,1, 72, 80
 58920,2, 72, 80
 59039,1, 48, 0
 59039,1, 52, 0
 59039,1, 72, 0
 59039,2, 48, 0
 59039,2, 52, 0
 59039,2, 72, 0
 59040,1, 47, 80
 59040,1, 74, 80
 59040,2, 47, 80
 59040,2, 74, 80
 59099,1, 74, 0
 59099,2, 74, 0
 59100,1, 72, 80
 59100,2, 72, 80
 59159,1, 72, 0
 59159,2, 72, 0
 59160,1, 71, 80
 59160,2, 71, 80
 59279,1, 57, 0
 59279,1, 71, 0
 59279,2, 57, 0
 59279,2, 71, 0
 59280,1, 54, 80
 59280,1, 72, 80
 59280,2, 54, 80
 59280,2, 72, 80
 59339,1, 72, 0
 59339,2, 72, 0
 59340,1, 71, 80
 59340,2, 71, 80
 59399,1, 71, 0
 59399,2, 71, 0
 59400,1, 69, 80
 59400,2, 69, 80
 59519,1, 54, 0
 59519,1, 69, 0
 59519,2, 54, 0
 59519,2, 69, 0
 59520,1, 52, 80
 59520,1, 69, 80
 59520,2, 52, 80
 59520,2, 69, 80
 59639,1, 52, 0
 59639,2, 52, 0
 59640,1, 50, 80
 59640,2, 50, 80
 59759,1, 50, 0
 59759,1, 69, 0
 59759,2, 50, 0
 59759,2, 69, 0
 59760,1, 52, 80
 59760,1, 67, 80
 59760,2, 52, 80
 59760,2, 67, 80
 59879,1, 52, 0
 59879,2, 52, 0
 59880,1, 54, 80
 59880,2, 54, 80
 59999,1, 54, 0
 59999,2, 54, 0
 60000,1, 55, 80
 60000,2, 55, 80
 60119,1, 55, 0
 60119,2, 55, 0
 60120,1, 54, 80
 60120,2, 54, 80
 60239,1, 54, 0
 60239,1, 67, 0
 60239,2, 54, 0
 60239,2, 67, 0
 60240,1, 55, 80
 60240,1, 69, 80
 60240,2, 55, 80
 60240,2, 69, 80
 60359,1, 69, 0
 60359,2, 69, 0
 60360,1, 71, 80
 60360,2, 71, 80
 60479,1, 47, 0
 60479,1, 71, 0
 60479,2, 47, 0
 60479,2, 71, 0
 60480,1, 45, 80
 60480,1, 72, 80
 60480,2, 45, 80
 60480,2, 72, 80
 60599,1, 72, 0
 60599,2, 72, 0
 60600,1, 74, 80
 60600,2, 74, 80
 60719,1, 55, 0
 60719,1, 74, 0
 60719,2, 55, 0
 60719,2, 74, 0
 60720,1, 52, 80
 60720,1, 72, 80
 60720,2, 52, 80
 60720,2, 72, 80
 60839,1, 72, 0
 60839,2, 72, 0
 60840,1, 71, 80
 60840,2, 71, 80
 60959,1, 52, 0
 60959,1, 71, 0
 60959,2, 52, 0
 60959,2, 71, 0
 60960,1, 57, 80
 60960,1, 72, 80
 60960,2, 57, 80
 60960,2, 72, 80
 61079,1, 72, 0
 61079,2, 72, 0
 61080,1, 69, 80
 61080,2, 69, 80
 61199,1, 45, 0
 61199,1, 57, 0
 61199,1, 69, 0
 61199,2, 45, 0
 61199,2, 57, 0
 61199,2, 69, 0
 61200,1, 43, 80
 61200,1, 64, 80
 61200,2, 43, 80
 61200,2, 64, 80
 61320,1, 69, 80
 61320,2, 69, 80
 61439,1, 43, 0
 61439,1, 69, 0
 61439,2, 43, 0
 61439,2, 69, 0
 61440,1, 42, 80
 61440,1, 72, 80
 61440,2, 42, 80
 61440,2, 72, 80
 61559,1, 64, 0
 61559,2, 64, 0
 61560,1, 71, 80
 61560,2, 71, 80
 61679,1, 42, 0
 61679,1, 71, 0
 61679,2, 42, 0
 61679,2, 71, 0
 61680,1, 40, 80
 61680,1, 69, 80
 61680,2, 40, 80
 61680,2, 69, 80
 61799,1, 69, 0
 61799,2, 69, 0
 61800,1, 67, 80
 61800,2, 67, 80
 61919,1, 40, 0
 61919,1, 67, 0
 61919,2, 40, 0
 61919,2, 67, 0
 61920,1, 38, 80
 61920,1, 66, 80
 61920,2, 38, 80
 61920,2, 66, 80
 62039,1, 72, 0
 62039,2, 72, 0
 62040,1, 74, 80
 62040,2, 74, 80
 62159,1, 38, 0
 62159,1, 74, 0
 62159,2, 38, 0
 62159,2, 74, 0
 62160,1, 45, 80
 62160,1, 72, 80
 62160,2, 45, 80
 62160,2, 72, 80
 62279,1, 72, 0
 62279,2, 72, 0
 62280,1, 71, 80
 62280,2, 71, 80
 62399,1, 45, 0
 62399,1, 66, 0
 62399,1, 71, 0
 62399,2, 45, 0
 62399,2, 66, 0
 62399,2, 71, 0
 62400,1, 50, 80
 62400,1, 72, 80
 62400,2, 50, 80
 62400,2, 72, 80
 62519,1, 72, 0
 62519,2, 72, 0
 62520,1, 69, 80
 62520,2, 69, 80
 62639,1, 50, 0
 62639,1, 69, 0
 62639,2, 50, 0
 62639,2, 69, 0
 62640,1, 48, 80
 62640,1, 66, 80
 62640,2, 48, 80
 62640,2, 66, 80
 62760,1, 69, 80
 62760,2, 69, 80
 62879,1, 48, 0
 62879,1, 69, 0
 62879,2, 48, 0
 62879,2, 69, 0
 62880,1, 47, 80
 62880,1, 72, 80
 62880,2, 47, 80
 62880,2, 72, 80
 62999,1, 72, 0
 62999,2, 72, 0
 63000,1, 76, 80
 63000,2, 76, 80
 63119,1, 47, 0
 63119,1, 76, 0
 63119,2, 47, 0
 63119,2, 76, 0
 63120,1, 45, 80
 63120,1, 74, 80
 63120,2, 45, 80
 63120,2, 74, 80
 63239,1, 74, 0
 63239,2, 74, 0
 63240,1, 72, 80
 63240,2, 72, 80
 63359,1, 45, 0
 63359,1, 66, 0
 63359,1, 72, 0
 63359,2, 45, 0
 63359,2, 66, 0
 63359,2, 72, 0
 63360,1, 43, 80
 63360,1, 67, 80
 63360,1, 71, 80
 63360,2, 43, 80
 63360,2, 67, 80
 63360,2, 71, 80
 63479,1, 71, 0
 63479,2, 71, 0
 63480,1, 72, 80
 63480,2, 72, 80
 63599,1, 43, 0
 63599,1, 67, 0
 63599,1, 72, 0
 63599,2, 43, 0
 63599,2, 67, 0
 63599,2, 72, 0
 63600,1, 50, 80
 63600,1, 71, 80
 63600,2, 50, 80
 63600,2, 71, 80
 63719,1, 71, 0
 63719,2, 71, 0
 63720,1, 69, 80
 63720,2, 69, 80
 63839,1, 50, 0
 63839,1, 69, 0
 63839,2, 50, 0
 63839,2, 69, 0
 63840,1, 55, 80
 63840,1, 71, 80
 63840,2, 55, 80
 63840,2, 71, 80
 63959,1, 71, 0
 63959,2, 71, 0
 63960,1, 67, 80
 63960,2, 67, 80
 64079,1, 55, 0
 64079,1, 67, 0
 64079,2, 55, 0
 64079,2, 67, 0
 64080,1, 53, 80
 64080,1, 62, 80
 64080,2, 53, 80
 64080,2, 62, 80
 64200,1, 67, 80
 64200,2, 67, 80
 64319,1, 53, 0
 64319,1, 67, 0
 64319,2, 53, 0
 64319,2, 67, 0
 64320,1, 52, 80
 64320,1, 71, 80
 64320,2, 52, 80
 64320,2, 71, 80
 64439,1, 62, 0
 64439,1, 71, 0
 64439,2, 62, 0
 64439,2, 71, 0
 64440,1, 67, 80
 64440,2, 67, 80
 64559,1, 52, 0
 64559,2, 52, 0
 64560,1, 50, 80
 64560,1, 72, 80
 64560,2, 50, 80
 64560,2, 72, 80
 64679,1, 72, 0
 64679,2, 72, 0
 64680,1, 74, 80
 64680,2, 74, 80
 64799,1, 50, 0
 64799,1, 74, 0
 64799,2, 50, 0
 64799,2, 74, 0
 64800,1, 48, 80
 64800,1, 76, 80
 64800,2, 48, 80
 64800,2, 76, 80
 64919,1, 76, 0
 64919,2, 76, 0
 64920,1, 77, 80
 64920,2, 77, 80
 65039,1, 48, 0
 65039,1, 77, 0
 65039,2, 48, 0
 65039,2, 77, 0
 65040,1, 55, 80
 65040,1, 76, 80
 65040,2, 55, 80
 65040,2, 76, 80
 65159,1, 76, 0
 65159,2, 76, 0
 65160,1, 74, 80
 65160,2, 74, 80
 65279,1, 55, 0
 65279,1, 67, 0
 65279,1, 74, 0
 65279,2, 55, 0
 65279,2, 67, 0
 65279,2, 74, 0
 65280,1, 60, 80
 65280,1, 76, 80
 65280,2, 60, 80
 65280,2, 76, 80
 65399,1, 76, 0
 65399,2, 76, 0
