"","angstrom","value"
"736",7175,0.600933
"737",7180,0.589566
"738",7185,0.571709
"739",7190,0.576908
"740",7195,0.586966
"741",7200,0.585502
"742",7205,0.587187
"743",7210,0.607023
"744",7215,0.616146
"745",7220,0.608586
"746",7225,0.603752
"747",7230,0.607319
"748",7235,0.600893
"749",7240,0.599998
"750",7245,0.600154
"751",7250,0.601262
"752",7255,0.599437
"753",7260,0.599213
"754",7265,0.592589
"755",7270,0.595548
"756",7275,0.581132
"757",7280,0.583881
"758",7285,0.582667
"759",7290,0.56764
"760",7295,0.579395
"761",7300,0.584268
"762",7305,0.574173
"763",7310,0.571056
"764",7315,0.582022
"765",7320,0.583065
"766",7325,0.583763
"767",7330,0.583608
"768",7335,0.587822
"769",7340,0.592838
"770",7345,0.588403
"771",7350,0.581705
"772",7355,0.572656
"773",7360,0.577438
"774",7365,0.579916
"775",7370,0.578761
"776",7375,0.57832
"777",7380,0.576235
"778",7385,0.564448
"779",7390,0.559467
"780",7395,0.565539
"781",7400,0.570021
"782",7405,0.565071
"783",7410,0.550718
"784",7415,0.548355
"785",7420,0.55412
"786",7425,0.557846
"787",7430,0.564265
"788",7435,0.564935
"789",7440,0.563153
"790",7445,0.553274
"791",7450,0.554023
"792",7455,0.563428
"793",7460,0.561273
"794",7465,0.555284
"795",7470,0.562079
"796",7475,0.560435
"797",7480,0.555685
"798",7485,0.55716
"799",7490,0.555946
"800",7495,0.547181
"801",7500,0.551556
