"","angstrom","value"
"697",6980,7.464323
"698",6985,6.552125
"699",6990,5.878297
"700",6995,6.212227
"701",7000,6.747667
"702",7005,6.10018
"703",7010,6.371015
"704",7015,8.009567
"705",7020,7.210279
"706",7025,5.768836
"707",7030,6.79618
"708",7035,6.895811
"709",7040,5.619743
"710",7045,5.888979
"711",7050,6.359465
"712",7055,5.301198
"713",7060,3.015518
"714",7065,1.445186
"715",7070,2.183855
"716",7075,3.295215
"717",7080,3.42137
"718",7085,2.562843
"719",7090,1.698034
"720",7095,1.76727
"721",7100,2.291116
"722",7105,2.870328
"723",7110,3.492116
"724",7115,3.824732
"725",7120,3.445968
"726",7125,2.354513
"727",7130,1.061574
"728",7135,0.678479
"729",7140,0.825026
"730",7145,0.407201
"731",7150,0.92779
"732",7155,3.047968
"733",7160,3.450252
"734",7165,1.828578
"735",7170,1.210954
"736",7175,1.856652
"737",7180,2.497426
"738",7185,2.4767
"739",7190,1.965064
"740",7195,1.674953
"741",7200,2.143144
"742",7205,2.743317
"743",7210,2.194037
"744",7215,1.752199
"745",7220,2.30886
"746",7225,2.761777
"747",7230,2.956221
"748",7235,3.334862
"749",7240,4.085402
"750",7245,4.884172
"751",7250,5.047518
"752",7255,4.451732
"753",7260,3.54479
"754",7265,3.318779
"755",7270,3.827833
"756",7275,4.536672
"757",7280,5.067139
"758",7285,5.435472
"759",7290,5.715697
"760",7295,5.981418
"761",7300,6.289814
"762",7305,6.676725
"763",7310,7.176565
"764",7315,7.819904
"765",7320,8.56665
"766",7325,9.314698
"767",7330,9.959834
"768",7335,10.406438
"769",7340,10.640238
"770",7345,10.691808
"771",7350,10.592195
"772",7355,10.378778
"773",7360,10.125933
"774",7365,9.921424
"775",7370,9.853037
"776",7375,9.974243
"777",7380,10.190586
"778",7385,10.36774
"779",7390,10.371451
"780",7395,10.158121
"781",7400,9.953512
"782",7405,10.033191
"783",7410,10.672011
"784",7415,11.932644
"785",7420,13.369784
"786",7425,14.463696
"787",7430,14.69683
"788",7435,13.895639
"789",7440,12.602402
"790",7445,11.448716
"791",7450,11.060285
"792",7455,11.606378
"793",7460,12.482593
"794",7465,13.009582
"795",7470,12.514861
"796",7475,10.857131
"797",7480,8.795478
"798",7485,7.176206
"799",7490,6.837736
"800",7495,8.008417
"801",7500,9.882499
