"","angstrom","value"
"757",7280,0.716035
"758",7285,0.709352
"759",7290,0.691626
"760",7295,0.715117
"761",7300,0.721523
"762",7305,0.715062
"763",7310,0.719606
"764",7315,0.716528
"765",7320,0.716013
"766",7325,0.71843
"767",7330,0.715846
"768",7335,0.718294
"769",7340,0.721525
"770",7345,0.718288
"771",7350,0.709962
"772",7355,0.708106
"773",7360,0.70958
"774",7365,0.711391
"775",7370,0.716365
"776",7375,0.713695
"777",7380,0.702192
"778",7385,0.68576
"779",7390,0.683307
"780",7395,0.688794
"781",7400,0.688302
"782",7405,0.678174
"783",7410,0.678062
"784",7415,0.688956
"785",7420,0.693842
"786",7425,0.694694
"787",7430,0.704409
"788",7435,0.706219
"789",7440,0.702466
"790",7445,0.697531
"791",7450,0.694105
"792",7455,0.694012
"793",7460,0.697309
"794",7465,0.702595
"795",7470,0.704409
"796",7475,0.698916
"797",7480,0.692827
"798",7485,0.692806
"799",7490,0.694744
"800",7495,0.693071
"801",7500,0.687108
