"","angstrom","value"
"587",6430,1.306434
"588",6435,1.29792
"589",6440,1.294047
"590",6445,1.338367
"591",6450,1.320524
"592",6455,1.345472
"593",6460,1.333237
"594",6465,1.322626
"595",6470,1.378073
"596",6475,1.39568
"597",6480,1.398286
"598",6485,1.372503
"599",6490,1.349841
"600",6495,1.277078
"601",6500,1.302093
"602",6505,1.394396
"603",6510,1.442454
"604",6515,1.46553
"605",6520,1.480075
"606",6525,1.497462
"607",6530,1.502686
"608",6535,1.508541
"609",6540,1.51733
"610",6545,1.488847
"611",6550,1.460194
"612",6555,1.440906
"613",6560,1.427554
"614",6565,1.406479
"615",6570,1.409875
"616",6575,1.411097
"617",6580,1.435208
"618",6585,1.453409
"619",6590,1.445577
"620",6595,1.423861
"621",6600,1.433035
"622",6605,1.44368
"623",6610,1.439737
"624",6615,1.44209
"625",6620,1.427807
"626",6625,1.404132
"627",6630,1.386796
"628",6635,1.389814
"629",6640,1.383507
"630",6645,1.379401
"631",6650,1.350582
"632",6655,1.312723
"633",6660,1.303035
"634",6665,1.307827
"635",6670,1.329358
"636",6675,1.321755
"637",6680,1.277012
"638",6685,1.246622
"639",6690,1.242448
"640",6695,1.256418
"641",6700,1.261145
"642",6705,1.281294
"643",6710,1.26451
"644",6715,1.205011
"645",6720,1.149476
"646",6725,1.154287
"647",6730,1.179285
"648",6735,1.202164
"649",6740,1.208079
"650",6745,1.191836
"651",6750,1.169108
"652",6755,1.169908
"653",6760,1.184937
"654",6765,1.196764
"655",6770,1.179776
"656",6775,1.186783
"657",6780,1.184844
"658",6785,1.14425
"659",6790,1.136171
"660",6795,1.148197
"661",6800,1.166267
"662",6805,1.170623
"663",6810,1.153775
"664",6815,1.152902
"665",6820,1.142088
"666",6825,1.139904
"667",6830,1.150305
"668",6835,1.159171
"669",6840,1.163527
"670",6845,1.162136
"671",6850,1.154038
"672",6855,1.14628
"673",6860,1.148395
"674",6865,1.161244
"675",6870,1.168782
"676",6875,1.169848
"677",6880,1.170755
"678",6885,1.176421
"679",6890,1.196439
"680",6895,1.21568
"681",6900,1.225137
"682",6905,1.236628
"683",6910,1.255171
"684",6915,1.265815
"685",6920,1.271849
"686",6925,1.293171
"687",6930,1.321994
"688",6935,1.341941
"689",6940,1.353314
"690",6945,1.367203
"691",6950,1.380509
"692",6955,1.387812
"693",6960,1.391209
"694",6965,1.39659
"695",6970,1.402868
"696",6975,1.403856
"697",6980,1.398266
"698",6985,1.413796
"699",6990,1.412099
"700",6995,1.411732
"701",7000,1.432821
"702",7005,1.445396
"703",7010,1.446633
"704",7015,1.458713
"705",7020,1.468378
"706",7025,1.477238
"707",7030,1.509552
"708",7035,1.54174
"709",7040,1.579033
"710",7045,1.616254
"711",7050,1.606121
"712",7055,1.495913
"713",7060,1.407346
"714",7065,1.381742
"715",7070,1.40748
"716",7075,1.437083
"717",7080,1.45494
"718",7085,1.405941
"719",7090,1.314364
"720",7095,1.287732
"721",7100,1.296336
"722",7105,1.317784
"723",7110,1.350585
"724",7115,1.373795
"725",7120,1.37825
"726",7125,1.310842
"727",7130,1.194899
"728",7135,1.177009
"729",7140,1.175526
"730",7145,1.199105
"731",7150,1.220661
"732",7155,1.275446
"733",7160,1.297886
"734",7165,1.299833
"735",7170,1.301366
"736",7175,1.308786
"737",7180,1.33077
"738",7185,1.338043
"739",7190,1.332381
"740",7195,1.34631
"741",7200,1.301215
"742",7205,1.267311
"743",7210,1.289992
"744",7215,1.354807
"745",7220,1.418432
"746",7225,1.465219
"747",7230,1.483688
"748",7235,1.46776
"749",7240,1.451794
"750",7245,1.451367
"751",7250,1.486148
"752",7255,1.501749
"753",7260,1.528751
"754",7265,1.536817
"755",7270,1.54621
"756",7275,1.550444
"757",7280,1.56657
"758",7285,1.612221
"759",7290,1.613098
"760",7295,1.603999
"761",7300,1.62419
"762",7305,1.622054
"763",7310,1.635991
"764",7315,1.676412
"765",7320,1.697052
"766",7325,1.683452
"767",7330,1.67979
"768",7335,1.706205
"769",7340,1.726717
"770",7345,1.723189
"771",7350,1.729609
"772",7355,1.71993
"773",7360,1.706882
"774",7365,1.719055
"775",7370,1.75569
"776",7375,1.781734
"777",7380,1.787236
"778",7385,1.78518
"779",7390,1.769873
"780",7395,1.76283
"781",7400,1.756723
"782",7405,1.769338
"783",7410,1.779486
"784",7415,1.784544
"785",7420,1.793381
"786",7425,1.819097
"787",7430,1.854888
"788",7435,1.865752
"789",7440,1.847515
"790",7445,1.801447
"791",7450,1.785828
"792",7455,1.802319
"793",7460,1.805986
"794",7465,1.801095
"795",7470,1.849357
"796",7475,1.870364
"797",7480,1.879565
"798",7485,1.872214
"799",7490,1.836708
"800",7495,1.804747
"801",7500,1.817349
