"","angstrom","value"
"718",7085,6.211855
"719",7090,5.193027
"720",7095,4.091463
"721",7100,4.17175
"722",7105,4.564531
"723",7110,4.861431
"724",7115,5.194999
"725",7120,5.594816
"726",7125,5.165929
"727",7130,3.770112
"728",7135,3.558475
"729",7140,3.691003
"730",7145,3.850085
"731",7150,4.456355
"732",7155,5.31859
"733",7160,5.316659
"734",7165,5.415937
"735",7170,5.955561
"736",7175,6.747919
"737",7180,7.17447
"738",7185,7.747789
"739",7190,8.265615
"740",7195,8.326217
"741",7200,8.232952
"742",7205,8.038033
"743",7210,8.549332
"744",7215,8.827051
"745",7220,9.621565
"746",7225,10.172714
"747",7230,10.826193
"748",7235,11.153316
"749",7240,11.40968
"750",7245,13.005507
"751",7250,13.890564
"752",7255,14.290129
"753",7260,15.123293
"754",7265,15.977107
"755",7270,16.418583
"756",7275,16.410767
"757",7280,16.977982
"758",7285,17.980104
"759",7290,18.717377
"760",7295,20.189377
"761",7300,21.391209
"762",7305,22.706062
"763",7310,23.763466
"764",7315,24.75956
"765",7320,26.017311
"766",7325,26.492409
"767",7330,26.993927
"768",7335,26.192036
"769",7340,26.528362
"770",7345,25.711014
"771",7350,23.827427
"772",7355,23.562237
"773",7360,23.79953
"774",7365,24.426876
"775",7370,25.127895
"776",7375,24.067184
"777",7380,23.988047
"778",7385,24.24955
"779",7390,23.859228
"780",7395,23.689722
"781",7400,23.00316
"782",7405,23.20249
"783",7410,22.331112
"784",7415,23.288006
"785",7420,22.275784
"786",7425,21.955776
"787",7430,22.862259
"788",7435,22.627968
"789",7440,21.891674
"790",7445,21.865479
"791",7450,22.318069
"792",7455,22.799084
"793",7460,22.769032
"794",7465,24.342506
"795",7470,25.111561
"796",7475,25.29229
"797",7480,26.786617
"798",7485,28.386639
"799",7490,29.384254
"800",7495,29.399071
"801",7500,29.8983
