"","angstrom","value"
"744",7215,0.728114
"745",7220,0.726959
"746",7225,0.731337
"747",7230,0.722955
"748",7235,0.716879
"749",7240,0.709245
"750",7245,0.708002
"751",7250,0.703439
"752",7255,0.709918
"753",7260,0.71044
"754",7265,0.712181
"755",7270,0.706133
"756",7275,0.692847
"757",7280,0.695137
"758",7285,0.690765
"759",7290,0.698116
"760",7295,0.72187
"761",7300,0.723667
"762",7305,0.719549
"763",7310,0.712632
"764",7315,0.704198
"765",7320,0.702782
"766",7325,0.707654
"767",7330,0.718064
"768",7335,0.727592
"769",7340,0.72635
"770",7345,0.720662
"771",7350,0.711991
"772",7355,0.711453
"773",7360,0.711881
"774",7365,0.716506
"775",7370,0.717312
"776",7375,0.71596
"777",7380,0.711428
"778",7385,0.702606
"779",7390,0.70543
"780",7395,0.705105
"781",7400,0.700943
"782",7405,0.69542
"783",7410,0.696275
"784",7415,0.705373
"785",7420,0.712525
"786",7425,0.721367
"787",7430,0.72114
"788",7435,0.713056
"789",7440,0.702377
"790",7445,0.69562
"791",7450,0.702489
"792",7455,0.704946
"793",7460,0.706292
"794",7465,0.710055
"795",7470,0.706266
"796",7475,0.699057
"797",7480,0.693741
"798",7485,0.692492
"799",7490,0.689359
"800",7495,0.694249
"801",7500,0.697794
