"","angstrom","value"
"537",6180,0.82201
"538",6185,0.820462
"539",6190,0.812104
"540",6195,0.814154
"541",6200,0.820649
"542",6205,0.823734
"543",6210,0.820456
"544",6215,0.812463
"545",6220,0.808363
"546",6225,0.806052
"547",6230,0.799657
"548",6235,0.790456
"549",6240,0.783878
"550",6245,0.775718
"551",6250,0.77018
"552",6255,0.780238
"553",6260,0.798869
"554",6265,0.806978
"555",6270,0.803989
"556",6275,0.786494
"557",6280,0.768684
"558",6285,0.77778
"559",6290,0.790302
"560",6295,0.78319
"561",6300,0.772376
"562",6305,0.773282
"563",6310,0.785754
"564",6315,0.777149
"565",6320,0.76636
"566",6325,0.777267
"567",6330,0.785525
"568",6335,0.78003
"569",6340,0.771878
"570",6345,0.768348
"571",6350,0.76746
"572",6355,0.773908
"573",6360,0.772363
"574",6365,0.76496
"575",6370,0.761828
"576",6375,0.762651
"577",6380,0.769067
"578",6385,0.769723
"579",6390,0.766235
"580",6395,0.761284
"581",6400,0.758897
"582",6405,0.755678
"583",6410,0.748391
"584",6415,0.741096
"585",6420,0.738678
"586",6425,0.746045
"587",6430,0.751698
"588",6435,0.74543
"589",6440,0.746228
"590",6445,0.749864
"591",6450,0.747597
"592",6455,0.732076
"593",6460,0.72076
"594",6465,0.732148
"595",6470,0.739277
"596",6475,0.737719
"597",6480,0.734223
"598",6485,0.728235
"599",6490,0.721602
"600",6495,0.700217
"601",6500,0.699392
"602",6505,0.727852
"603",6510,0.737683
"604",6515,0.727157
"605",6520,0.720189
"606",6525,0.720549
"607",6530,0.720911
"608",6535,0.717797
"609",6540,0.709587
"610",6545,0.703605
"611",6550,0.672663
"612",6555,0.603149
"613",6560,0.524696
"614",6565,0.503491
"615",6570,0.590609
"616",6575,0.658752
"617",6580,0.68588
"618",6585,0.69503
"619",6590,0.696861
"620",6595,0.699824
"621",6600,0.709918
"622",6605,0.711763
"623",6610,0.71326
"624",6615,0.718152
"625",6620,0.719861
"626",6625,0.714929
"627",6630,0.708266
"628",6635,0.702108
"629",6640,0.70524
"630",6645,0.703018
"631",6650,0.704006
"632",6655,0.702707
"633",6660,0.701873
"634",6665,0.6984
"635",6670,0.70095
"636",6675,0.696405
"637",6680,0.689981
"638",6685,0.695299
"639",6690,0.700977
"640",6695,0.698802
"641",6700,0.69306
"642",6705,0.690446
"643",6710,0.689617
"644",6715,0.684815
"645",6720,0.680588
"646",6725,0.685651
"647",6730,0.687975
"648",6735,0.687013
"649",6740,0.681818
"650",6745,0.674926
"651",6750,0.669951
"652",6755,0.673584
"653",6760,0.674922
"654",6765,0.678347
"655",6770,0.67461
"656",6775,0.676575
"657",6780,0.679074
"658",6785,0.675957
"659",6790,0.674633
"660",6795,0.670612
"661",6800,0.669068
"662",6805,0.670785
"663",6810,0.670166
"664",6815,0.670989
"665",6820,0.669302
"666",6825,0.667134
"667",6830,0.66089
"668",6835,0.659665
"669",6840,0.659325
"670",6845,0.658771
"671",6850,0.657939
"672",6855,0.65722
"673",6860,0.656486
"674",6865,0.655761
"675",6870,0.655083
"676",6875,0.654373
"677",6880,0.653692
"678",6885,0.652992
"679",6890,0.652277
"680",6895,0.651433
"681",6900,0.650581
"682",6905,0.649724
"683",6910,0.648853
"684",6915,0.648037
"685",6920,0.6474
"686",6925,0.646664
"687",6930,0.645894
"688",6935,0.645107
"689",6940,0.644478
"690",6945,0.644
"691",6950,0.643301
"692",6955,0.642397
"693",6960,0.642011
"694",6965,0.642168
"695",6970,0.640817
"696",6975,0.634099
"697",6980,0.624759
"698",6985,0.625932
"699",6990,0.624983
"700",6995,0.622252
"701",7000,0.616374
"702",7005,0.614173
"703",7010,0.617324
"704",7015,0.614269
"705",7020,0.610708
"706",7025,0.613774
"707",7030,0.618698
"708",7035,0.618078
"709",7040,0.616796
"710",7045,0.619034
"711",7050,0.619907
"712",7055,0.617765
"713",7060,0.612874
"714",7065,0.613369
"715",7070,0.612634
"716",7075,0.616037
"717",7080,0.616418
"718",7085,0.612531
"719",7090,0.607521
"720",7095,0.606625
"721",7100,0.608529
"722",7105,0.607878
"723",7110,0.602201
"724",7115,0.595729
"725",7120,0.595144
"726",7125,0.598063
"727",7130,0.601116
"728",7135,0.604313
"729",7140,0.60887
"730",7145,0.601142
"731",7150,0.595143
"732",7155,0.598906
"733",7160,0.599291
"734",7165,0.582217
"735",7170,0.568934
"736",7175,0.565103
"737",7180,0.558399
"738",7185,0.544124
"739",7190,0.536585
"740",7195,0.542166
"741",7200,0.550806
"742",7205,0.555149
"743",7210,0.569443
"744",7215,0.57859
"745",7220,0.576563
"746",7225,0.573247
"747",7230,0.570302
"748",7235,0.561119
"749",7240,0.558037
"750",7245,0.558218
"751",7250,0.560818
"752",7255,0.558987
"753",7260,0.56578
"754",7265,0.562941
"755",7270,0.564522
"756",7275,0.558502
"757",7280,0.555659
"758",7285,0.549837
"759",7290,0.537973
"760",7295,0.545968
"761",7300,0.558324
"762",7305,0.551195
"763",7310,0.54486
"764",7315,0.550736
"765",7320,0.556517
"766",7325,0.557285
"767",7330,0.557114
"768",7335,0.563738
"769",7340,0.570288
"770",7345,0.567167
"771",7350,0.561258
"772",7355,0.556913
"773",7360,0.556713
"774",7365,0.557494
"775",7370,0.558624
"776",7375,0.5575
"777",7380,0.556801
"778",7385,0.548712
"779",7390,0.539762
"780",7395,0.546211
"781",7400,0.551962
"782",7405,0.548766
"783",7410,0.538347
"784",7415,0.53405
"785",7420,0.53605
"786",7425,0.540192
"787",7430,0.548014
"788",7435,0.54927
"789",7440,0.546812
"790",7445,0.538553
"791",7450,0.535581
"792",7455,0.540969
"793",7460,0.543734
"794",7465,0.542252
"795",7470,0.543761
"796",7475,0.541031
"797",7480,0.537289
"798",7485,0.537232
"799",7490,0.54064
"800",7495,0.535713
"801",7500,0.53581
