"","angstrom","value"
"732",7155,1.186206
"733",7160,1.189951
"734",7165,1.18281
"735",7170,1.190572
"736",7175,1.19573
"737",7180,1.191307
"738",7185,1.180518
"739",7190,1.165923
"740",7195,1.172584
"741",7200,1.169677
"742",7205,1.170084
"743",7210,1.183145
"744",7215,1.209678
"745",7220,1.235141
"746",7225,1.249682
"747",7230,1.258352
"748",7235,1.251249
"749",7240,1.241199
"750",7245,1.238607
"751",7250,1.235615
"752",7255,1.234432
"753",7260,1.235638
"754",7265,1.23747
"755",7270,1.246192
"756",7275,1.236893
"757",7280,1.232909
"758",7285,1.235732
"759",7290,1.240331
"760",7295,1.26682
"761",7300,1.289626
"762",7305,1.293633
"763",7310,1.291199
"764",7315,1.285944
"765",7320,1.281698
"766",7325,1.281724
"767",7330,1.290517
"768",7335,1.304991
"769",7340,1.316647
"770",7345,1.305831
"771",7350,1.294354
"772",7355,1.271961
"773",7360,1.279007
"774",7365,1.285498
"775",7370,1.314807
"776",7375,1.333216
"777",7380,1.343037
"778",7385,1.334286
"779",7390,1.330097
"780",7395,1.340115
"781",7400,1.333533
"782",7405,1.335119
"783",7410,1.328207
"784",7415,1.320473
"785",7420,1.330831
"786",7425,1.345526
"787",7430,1.35921
"788",7435,1.356958
"789",7440,1.342369
"790",7445,1.32539
"791",7450,1.334642
"792",7455,1.343428
"793",7460,1.345973
"794",7465,1.359979
"795",7470,1.372711
"796",7475,1.364241
"797",7480,1.355738
"798",7485,1.342715
"799",7490,1.32787
"800",7495,1.32055
"801",7500,1.346355
