"","angstrom","value"
"573",6360,0.837068
"574",6365,0.836373
"575",6370,0.834174
"576",6375,0.836655
"577",6380,0.834163
"578",6385,0.833988
"579",6390,0.829855
"580",6395,0.825643
"581",6400,0.822968
"582",6405,0.822595
"583",6410,0.819401
"584",6415,0.817903
"585",6420,0.817948
"586",6425,0.820125
"587",6430,0.817419
"588",6435,0.816995
"589",6440,0.812701
"590",6445,0.811178
"591",6450,0.809182
"592",6455,0.808342
"593",6460,0.807345
"594",6465,0.808041
"595",6470,0.812134
"596",6475,0.813006
"597",6480,0.809332
"598",6485,0.807724
"599",6490,0.798182
"600",6495,0.789506
"601",6500,0.798175
"602",6505,0.808048
"603",6510,0.810643
"604",6515,0.804794
"605",6520,0.807717
"606",6525,0.807744
"607",6530,0.807286
"608",6535,0.806583
"609",6540,0.800182
"610",6545,0.78284
"611",6550,0.761007
"612",6555,0.722521
"613",6560,0.651786
"614",6565,0.664225
"615",6570,0.729492
"616",6575,0.774094
"617",6580,0.790374
"618",6585,0.792878
"619",6590,0.788413
"620",6595,0.786954
"621",6600,0.793461
"622",6605,0.795852
"623",6610,0.80032
"624",6615,0.802728
"625",6620,0.799741
"626",6625,0.794318
"627",6630,0.786974
"628",6635,0.786239
"629",6640,0.787912
"630",6645,0.788546
"631",6650,0.790852
"632",6655,0.785706
"633",6660,0.774467
"634",6665,0.772418
"635",6670,0.774522
"636",6675,0.774028
"637",6680,0.778846
"638",6685,0.784545
"639",6690,0.785101
"640",6695,0.780765
"641",6700,0.778537
"642",6705,0.774735
"643",6710,0.770594
"644",6715,0.765444
"645",6720,0.762502
"646",6725,0.764244
"647",6730,0.767032
"648",6735,0.76819
"649",6740,0.766276
"650",6745,0.764563
"651",6750,0.76077
"652",6755,0.762339
"653",6760,0.763635
"654",6765,0.763824
"655",6770,0.762828
"656",6775,0.761565
"657",6780,0.758376
"658",6785,0.755682
"659",6790,0.757216
"660",6795,0.757045
"661",6800,0.763308
"662",6805,0.766088
"663",6810,0.768827
"664",6815,0.76763
"665",6820,0.766426
"666",6825,0.764078
