"","angstrom","value"
"693",6960,1.318968
"694",6965,1.324569
"695",6970,1.323115
"696",6975,1.296643
"697",6980,1.277736
"698",6985,1.307109
"699",6990,1.307853
"700",6995,1.306969
"701",7000,1.298859
"702",7005,1.301168
"703",7010,1.310221
"704",7015,1.288032
"705",7020,1.297902
"706",7025,1.281283
"707",7030,1.298535
"708",7035,1.314803
"709",7040,1.338309
"710",7045,1.357935
"711",7050,1.344582
"712",7055,1.283907
"713",7060,1.250909
"714",7065,1.219134
"715",7070,1.239966
"716",7075,1.300553
"717",7080,1.320609
"718",7085,1.267928
"719",7090,1.209581
"720",7095,1.189849
"721",7100,1.174773
"722",7105,1.173809
"723",7110,1.182825
"724",7115,1.21745
"725",7120,1.232574
"726",7125,1.183406
"727",7130,1.120761
"728",7135,1.12712
"729",7140,1.139552
"730",7145,1.158471
"731",7150,1.168459
"732",7155,1.192807
"733",7160,1.193654
"734",7165,1.194391
"735",7170,1.22071
"736",7175,1.242561
"737",7180,1.229505
"738",7185,1.221383
"739",7190,1.216906
"740",7195,1.233645
"741",7200,1.230766
"742",7205,1.225874
"743",7210,1.217167
"744",7215,1.232283
"745",7220,1.273846
"746",7225,1.287853
"747",7230,1.307689
"748",7235,1.310885
"749",7240,1.291999
"750",7245,1.296148
"751",7250,1.293383
"752",7255,1.288565
"753",7260,1.281311
"754",7265,1.282316
"755",7270,1.287399
"756",7275,1.297307
"757",7280,1.28196
"758",7285,1.262546
"759",7290,1.261726
"760",7295,1.291736
"761",7300,1.303383
"762",7305,1.311772
"763",7310,1.310022
"764",7315,1.312451
"765",7320,1.302677
"766",7325,1.301726
"767",7330,1.3132
"768",7335,1.332673
"769",7340,1.346036
"770",7345,1.335401
"771",7350,1.315013
"772",7355,1.264859
"773",7360,1.270417
"774",7365,1.295389
"775",7370,1.340508
"776",7375,1.363738
"777",7380,1.369783
"778",7385,1.338028
"779",7390,1.328931
"780",7395,1.358447
"781",7400,1.360952
"782",7405,1.375901
"783",7410,1.354615
"784",7415,1.32637
"785",7420,1.324271
"786",7425,1.359909
"787",7430,1.370927
"788",7435,1.368159
"789",7440,1.349135
"790",7445,1.339005
"791",7450,1.36092
"792",7455,1.367515
"793",7460,1.357832
"794",7465,1.379714
"795",7470,1.379621
"796",7475,1.3645
"797",7480,1.361547
"798",7485,1.344497
"799",7490,1.331982
"800",7495,1.32171
"801",7500,1.368645
