"","angstrom","value"
"552",6255,0.681957
"553",6260,0.678509
"554",6265,0.675991
"555",6270,0.674403
"556",6275,0.673646
"557",6280,0.673619
"558",6285,0.674149
"559",6290,0.674761
"560",6295,0.674904
"561",6300,0.674028
"562",6305,0.671788
"563",6310,0.668654
"564",6315,0.665302
"565",6320,0.662407
"566",6325,0.660454
"567",6330,0.659164
"568",6335,0.658065
"569",6340,0.656689
"570",6345,0.654702
"571",6350,0.652317
"572",6355,0.649886
"573",6360,0.64776
"574",6365,0.646197
"575",6370,0.645079
"576",6375,0.644197
"577",6380,0.643338
"578",6385,0.642337
"579",6390,0.641208
"580",6395,0.640009
"581",6400,0.638797
"582",6405,0.637616
"583",6410,0.636446
"584",6415,0.635253
"585",6420,0.634004
"586",6425,0.632666
"587",6430,0.631209
"588",6435,0.629606
"589",6440,0.627829
"590",6445,0.625864
"591",6450,0.623753
"592",6455,0.621556
"593",6460,0.619328
"594",6465,0.617167
"595",6470,0.615324
"596",6475,0.61409
"597",6480,0.613756
"598",6485,0.614464
"599",6490,0.615757
"600",6495,0.617031
"601",6500,0.617682
"602",6505,0.617088
"603",6510,0.614561
"604",6515,0.609399
"605",6520,0.600898
"606",6525,0.588767
"607",6530,0.574367
"608",6535,0.559472
"609",6540,0.545855
"610",6545,0.535077
"611",6550,0.527844
"612",6555,0.524649
"613",6560,0.525984
"614",6565,0.53201
"615",6570,0.541562
"616",6575,0.553145
"617",6580,0.565261
"618",6585,0.576563
"619",6590,0.586293
"620",6595,0.593841
"621",6600,0.598599
"622",6605,0.600256
"623",6610,0.599696
"624",6615,0.598102
"625",6620,0.596659
"626",6625,0.596206
"627",6630,0.596218
"628",6635,0.595825
"629",6640,0.594158
"630",6645,0.590681
"631",6650,0.586183
"632",6655,0.581785
"633",6660,0.57861
"634",6665,0.577433
"635",6670,0.577648
"636",6675,0.578305
"637",6680,0.578452
"638",6685,0.577385
"639",6690,0.575392
"640",6695,0.573006
"641",6700,0.570763
"642",6705,0.569072
"643",6710,0.567842
"644",6715,0.566856
"645",6720,0.565898
"646",6725,0.56479
"647",6730,0.563516
"648",6735,0.5621
"649",6740,0.560563
"650",6745,0.558901
"651",6750,0.556993
"652",6755,0.554691
"653",6760,0.551847
"654",6765,0.548438
"655",6770,0.544943
"656",6775,0.541969
"657",6780,0.540121
"658",6785,0.539768
"659",6790,0.540334
"660",6795,0.541007
"661",6800,0.540972
"662",6805,0.539707
"663",6810,0.537853
"664",6815,0.53634
"665",6820,0.536099
"666",6825,0.537651
"667",6830,0.539881
"668",6835,0.541265
"669",6840,0.540279
"670",6845,0.53591
"671",6850,0.529204
"672",6855,0.521715
"673",6860,0.515002
"674",6865,0.510295
"675",6870,0.507526
"676",6875,0.506303
"677",6880,0.506232
"678",6885,0.506947
"679",6890,0.508201
"680",6895,0.50977
"681",6900,0.511434
"682",6905,0.512954
"683",6910,0.51402
"684",6915,0.514306
"685",6920,0.513483
"686",6925,0.511393
"687",6930,0.508544
"688",6935,0.505612
"689",6940,0.503273
"690",6945,0.501999
"691",6950,0.501451
"692",6955,0.501083
"693",6960,0.500351
"694",6965,0.498848
"695",6970,0.496712
"696",6975,0.494216
"697",6980,0.491634
"698",6985,0.489214
"699",6990,0.487091
"700",6995,0.485375
"701",7000,0.484173
"702",7005,0.483515
"703",7010,0.483108
"704",7015,0.482578
"705",7020,0.481552
"706",7025,0.479785
"707",7030,0.477538
"708",7035,0.475202
"709",7040,0.473164
"710",7045,0.471737
"711",7050,0.470916
"712",7055,0.470621
"713",7060,0.470772
"714",7065,0.471253
"715",7070,0.471823
"716",7075,0.472208
"717",7080,0.472132
"718",7085,0.47139
"719",7090,0.470051
"720",7095,0.468256
"721",7100,0.466144
"722",7105,0.463843
"723",7110,0.461445
"724",7115,0.459029
"725",7120,0.456678
"726",7125,0.454473
"727",7130,0.452506
"728",7135,0.450873
"729",7140,0.449669
"730",7145,0.448946
"731",7150,0.44859
"732",7155,0.448445
"733",7160,0.448356
"734",7165,0.448181
"735",7170,0.447838
"736",7175,0.447256
"737",7180,0.446366
"738",7185,0.445145
"739",7190,0.443752
"740",7195,0.442388
"741",7200,0.441259
"742",7205,0.440474
"743",7210,0.439767
"744",7215,0.43878
"745",7220,0.437153
"746",7225,0.43468
"747",7230,0.431758
"748",7235,0.428938
"749",7240,0.426769
"750",7245,0.42565
"751",7250,0.425371
"752",7255,0.425571
"753",7260,0.42589
"754",7265,0.426044
"755",7270,0.426069
"756",7275,0.426077
"757",7280,0.426181
"758",7285,0.426462
"759",7290,0.426859
"760",7295,0.427281
"761",7300,0.427635
"762",7305,0.42781
"763",7310,0.42762
"764",7315,0.426862
"765",7320,0.425331
"766",7325,0.422961
"767",7330,0.42023
"768",7335,0.417754
"769",7340,0.416148
"770",7345,0.415813
"771",7350,0.416277
"772",7355,0.416856
"773",7360,0.416863
"774",7365,0.415828
"775",7370,0.414144
"776",7375,0.412422
"777",7380,0.411269
"778",7385,0.411091
"779",7390,0.411475
"780",7395,0.411806
"781",7400,0.411467
"782",7405,0.410034
"783",7410,0.407856
"784",7415,0.405475
"785",7420,0.403433
"786",7425,0.402131
"787",7430,0.401413
"788",7435,0.400984
"789",7440,0.400546
"790",7445,0.399846
"791",7450,0.3988
"792",7455,0.397366
"793",7460,0.395501
"794",7465,0.39321
"795",7470,0.39069
"796",7475,0.388183
"797",7480,0.385932
"798",7485,0.384157
"799",7490,0.382986
"800",7495,0.382522
"801",7500,0.382868
