"","angstrom","value"
"580",6395,0.925961
"581",6400,0.923829
"582",6405,0.924147
"583",6410,0.919418
"584",6415,0.918607
"585",6420,0.916624
"586",6425,0.924225
"587",6430,0.925119
"588",6435,0.926778
"589",6440,0.932354
"590",6445,0.934373
"591",6450,0.920883
"592",6455,0.914437
"593",6460,0.912932
"594",6465,0.917495
"595",6470,0.921804
"596",6475,0.919648
"597",6480,0.914741
"598",6485,0.915379
"599",6490,0.903822
"600",6495,0.86777
"601",6500,0.875124
"602",6505,0.91818
"603",6510,0.936377
"604",6515,0.923877
"605",6520,0.913581
"606",6525,0.918028
"607",6530,0.91963
"608",6535,0.92554
"609",6540,0.928666
"610",6545,0.930721
"611",6550,0.908079
"612",6555,0.846253
"613",6560,0.764682
"614",6565,0.778437
"615",6570,0.874759
"616",6575,0.907628
"617",6580,0.914523
"618",6585,0.908352
"619",6590,0.903941
"620",6595,0.906335
"621",6600,0.917904
"622",6605,0.911067
"623",6610,0.908966
"624",6615,0.925788
"625",6620,0.931002
"626",6625,0.921226
"627",6630,0.906326
"628",6635,0.899544
"629",6640,0.905373
"630",6645,0.909326
"631",6650,0.916983
"632",6655,0.914731
"633",6660,0.906137
"634",6665,0.903493
"635",6670,0.909546
"636",6675,0.902368
"637",6680,0.898906
"638",6685,0.911676
"639",6690,0.915926
"640",6695,0.907406
"641",6700,0.899751
"642",6705,0.896326
"643",6710,0.897276
"644",6715,0.888166
"645",6720,0.885559
"646",6725,0.893473
"647",6730,0.897109
"648",6735,0.89387
"649",6740,0.887255
"650",6745,0.883997
"651",6750,0.881895
"652",6755,0.888975
"653",6760,0.895493
"654",6765,0.887154
"655",6770,0.87767
"656",6775,0.886367
"657",6780,0.889699
"658",6785,0.884463
"659",6790,0.88437
"660",6795,0.879999
"661",6800,0.8826
"662",6805,0.878228
"663",6810,0.876477
"664",6815,0.880161
"665",6820,0.882364
"666",6825,0.882065
"667",6830,0.875393
"668",6835,0.874201
"669",6840,0.87433
"670",6845,0.873996
"671",6850,0.873237
"672",6855,0.872734
"673",6860,0.872214
"674",6865,0.871819
"675",6870,0.871348
"676",6875,0.870919
"677",6880,0.870546
"678",6885,0.870187
"679",6890,0.869849
"680",6895,0.869386
"681",6900,0.868901
"682",6905,0.868386
"683",6910,0.867794
"684",6915,0.867469
"685",6920,0.867322
"686",6925,0.866771
"687",6930,0.866236
"688",6935,0.865643
"689",6940,0.865279
"690",6945,0.865106
"691",6950,0.864452
"692",6955,0.863554
"693",6960,0.863695
"694",6965,0.865337
"695",6970,0.863581
"696",6975,0.84239
"697",6980,0.829771
"698",6985,0.84069
"699",6990,0.843321
"700",6995,0.841667
"701",7000,0.833425
"702",7005,0.830702
"703",7010,0.832275
"704",7015,0.817907
"705",7020,0.818375
