"","angstrom","value"
"773",7360,0.657798
"774",7365,0.657549
"775",7370,0.658071
"776",7375,0.654482
"777",7380,0.650462
"778",7385,0.634883
"779",7390,0.630723
"780",7395,0.637905
"781",7400,0.634788
"782",7405,0.627928
"783",7410,0.625617
"784",7415,0.633321
"785",7420,0.635964
"786",7425,0.65402
"787",7430,0.662718
"788",7435,0.664059
"789",7440,0.659141
"790",7445,0.649752
"791",7450,0.656296
"792",7455,0.662677
"793",7460,0.656225
"794",7465,0.656052
"795",7470,0.660279
"796",7475,0.657515
"797",7480,0.655463
"798",7485,0.656408
"799",7490,0.651398
"800",7495,0.644305
"801",7500,0.652526
