"","angstrom","value"
"641",6700,0.88188
"642",6705,0.877876
"643",6710,0.876493
"644",6715,0.862273
"645",6720,0.861677
"646",6725,0.872761
"647",6730,0.878393
"648",6735,0.879186
"649",6740,0.872523
"650",6745,0.8681
"651",6750,0.861947
"652",6755,0.870559
"653",6760,0.882114
"654",6765,0.874812
"655",6770,0.863472
"656",6775,0.873405
"657",6780,0.88238
"658",6785,0.876533
"659",6790,0.87593
"660",6795,0.869467
"661",6800,0.871155
"662",6805,0.867679
"663",6810,0.866797
"664",6815,0.871958
"665",6820,0.87287
"666",6825,0.865438
"667",6830,0.861602
"668",6835,0.857982
"669",6840,0.843366
"670",6845,0.850249
"671",6850,0.853408
"672",6855,0.843723
"673",6860,0.843913
"674",6865,0.849548
"675",6870,0.84938
"676",6875,0.846531
"677",6880,0.844104
"678",6885,0.844278
"679",6890,0.849111
"680",6895,0.845935
"681",6900,0.844131
"682",6905,0.844654
"683",6910,0.841478
"684",6915,0.836646
"685",6920,0.839147
"686",6925,0.835622
"687",6930,0.835026
"688",6935,0.834562
"689",6940,0.835124
"690",6945,0.830134
"691",6950,0.83069
"692",6955,0.828748
"693",6960,0.834379
"694",6965,0.836388
"695",6970,0.831837
"696",6975,0.8144
"697",6980,0.802276
"698",6985,0.822014
"699",6990,0.829852
"700",6995,0.826777
"701",7000,0.811131
"702",7005,0.806645
"703",7010,0.814149
"704",7015,0.80186
"705",7020,0.800931
"706",7025,0.804222
"707",7030,0.815915
"708",7035,0.815784
"709",7040,0.818193
"710",7045,0.830119
"711",7050,0.833635
"712",7055,0.829426
"713",7060,0.827782
"714",7065,0.817398
"715",7070,0.814216
"716",7075,0.827619
"717",7080,0.827954
"718",7085,0.813327
"719",7090,0.805641
"720",7095,0.81342
"721",7100,0.820763
"722",7105,0.818514
"723",7110,0.807844
"724",7115,0.804459
"725",7120,0.800099
"726",7125,0.801694
"727",7130,0.801876
"728",7135,0.815642
"729",7140,0.820382
"730",7145,0.804016
"731",7150,0.796114
"732",7155,0.811512
"733",7160,0.810316
"734",7165,0.788996
"735",7170,0.783503
"736",7175,0.777653
"737",7180,0.760398
"738",7185,0.736981
"739",7190,0.731714
"740",7195,0.741623
"741",7200,0.751588
"742",7205,0.755479
"743",7210,0.769892
"744",7215,0.782443
"745",7220,0.779119
"746",7225,0.774733
"747",7230,0.784979
"748",7235,0.778661
"749",7240,0.772782
"750",7245,0.776636
"751",7250,0.77381
"752",7255,0.774092
"753",7260,0.773256
"754",7265,0.772339
"755",7270,0.779361
"756",7275,0.76657
"757",7280,0.758656
"758",7285,0.740993
"759",7290,0.721238
"760",7295,0.745115
"761",7300,0.761769
"762",7305,0.750918
"763",7310,0.739543
"764",7315,0.753094
"765",7320,0.756055
"766",7325,0.752784
"767",7330,0.754727
"768",7335,0.773153
"769",7340,0.784125
"770",7345,0.774857
"771",7350,0.758463
"772",7355,0.745251
"773",7360,0.750699
