"","angstrom","value"
"761",7300,0.538046
"762",7305,0.536287
"763",7310,0.533614
"764",7315,0.534072
"765",7320,0.535761
"766",7325,0.537084
"767",7330,0.538353
"768",7335,0.542806
"769",7340,0.543449
"770",7345,0.54157
"771",7350,0.536787
"772",7355,0.536572
"773",7360,0.531438
"774",7365,0.529261
"775",7370,0.528953
"776",7375,0.529279
"777",7380,0.528589
"778",7385,0.520483
"779",7390,0.519895
"780",7395,0.52669
"781",7400,0.529411
"782",7405,0.524056
"783",7410,0.519299
"784",7415,0.520743
"785",7420,0.522267
"786",7425,0.523238
"787",7430,0.521719
"788",7435,0.519286
"789",7440,0.517094
"790",7445,0.515069
"791",7450,0.517529
"792",7455,0.521026
"793",7460,0.519809
"794",7465,0.519811
"795",7470,0.519326
"796",7475,0.517755
"797",7480,0.516809
"798",7485,0.516209
"799",7490,0.514503
"800",7495,0.512472
"801",7500,0.511107
