"","angstrom","value"
"545",6220,1.032239
"546",6225,1.026129
"547",6230,1.020576
"548",6235,1.016137
"549",6240,1.013365
"550",6245,1.012622
"551",6250,1.013485
"552",6255,1.015335
"553",6260,1.017554
"554",6265,1.01965
"555",6270,1.02164
"556",6275,1.023665
"557",6280,1.025868
"558",6285,1.02832
"559",6290,1.030812
"560",6295,1.033062
"561",6300,1.03479
"562",6305,1.035763
"563",6310,1.035933
"564",6315,1.035301
"565",6320,1.033867
"566",6325,1.031704
"567",6330,1.029174
"568",6335,1.026712
"569",6340,1.024752
"570",6345,1.02367
"571",6350,1.023602
"572",6355,1.024629
"573",6360,1.026827
"574",6365,1.03014
"575",6370,1.033965
"576",6375,1.037566
"577",6380,1.040205
"578",6385,1.041316
"579",6390,1.041017
"580",6395,1.0396
"581",6400,1.037354
"582",6405,1.034591
"583",6410,1.03171
"584",6415,1.029129
"585",6420,1.027268
"586",6425,1.026419
"587",6430,1.026379
"588",6435,1.026815
"589",6440,1.027397
"590",6445,1.027879
"591",6450,1.028354
"592",6455,1.028999
"593",6460,1.029991
"594",6465,1.031359
"595",6470,1.032537
"596",6475,1.03281
"597",6480,1.031464
"598",6485,1.028197
"599",6490,1.024353
"600",6495,1.021689
"601",6500,1.021962
"602",6505,1.026178
"603",6510,1.032347
"604",6515,1.037729
"605",6520,1.039586
"606",6525,1.036024
"607",6530,1.028546
"608",6535,1.019498
"609",6540,1.011231
"610",6545,1.005564
"611",6550,1.002211
"612",6555,1.000354
"613",6560,0.999179
"614",6565,0.998068
"615",6570,0.997189
"616",6575,0.996909
"617",6580,0.997596
"618",6585,0.99948
"619",6590,1.002258
"620",6595,1.005487
"621",6600,1.008729
"622",6605,1.011598
"623",6610,1.013936
"624",6615,1.015642
"625",6620,1.016613
"626",6625,1.016818
"627",6630,1.016504
"628",6635,1.015988
"629",6640,1.015589
"630",6645,1.015556
"631",6650,1.015874
"632",6655,1.016457
"633",6660,1.017224
"634",6665,1.018023
"635",6670,1.018435
"636",6675,1.017976
"637",6680,1.016161
"638",6685,1.012715
"639",6690,1.008207
"640",6695,1.003419
"641",6700,0.99913
"642",6705,0.995974
"643",6710,0.993999
"644",6715,0.993104
"645",6720,0.993191
"646",6725,0.9941
"647",6730,0.995429
"648",6735,0.996716
"649",6740,0.997498
"650",6745,0.997452
"651",6750,0.996806
"652",6755,0.995927
"653",6760,0.995181
"654",6765,0.994836
"655",6770,0.994763
"656",6775,0.994736
"657",6780,0.994529
"658",6785,0.993943
"659",6790,0.992908
"660",6795,0.991382
"661",6800,0.989323
"662",6805,0.98686
"663",6810,0.984798
"664",6815,0.984112
"665",6820,0.985779
"666",6825,0.990166
"667",6830,0.995214
"668",6835,0.998255
"669",6840,0.996622
"670",6845,0.988653
"671",6850,0.976706
"672",6855,0.964142
"673",6860,0.954325
"674",6865,0.949815
"675",6870,0.949977
"676",6875,0.953374
"677",6880,0.958567
"678",6885,0.964314
"679",6890,0.970144
"680",6895,0.975777
"681",6900,0.980937
"682",6905,0.985314
"683",6910,0.988475
"684",6915,0.989958
"685",6920,0.989299
"686",6925,0.986273
"687",6930,0.981606
"688",6935,0.97626
"689",6940,0.9712
"690",6945,0.967205
"691",6950,0.964318
"692",6955,0.962401
"693",6960,0.961313
"694",6965,0.960849
"695",6970,0.960541
"696",6975,0.959856
"697",6980,0.958262
"698",6985,0.95551
"699",6990,0.952491
"700",6995,0.95038
"701",7000,0.950353
"702",7005,0.953159
"703",7010,0.957849
"704",7015,0.963047
"705",7020,0.967379
"706",7025,0.969763
"707",7030,0.97029
"708",7035,0.969345
"709",7040,0.967314
"710",7045,0.964594
"711",7050,0.961627
"712",7055,0.958869
"713",7060,0.956774
"714",7065,0.955645
"715",7070,0.955174
"716",7075,0.954901
"717",7080,0.954365
"718",7085,0.95324
"719",7090,0.951738
"720",7095,0.950206
"721",7100,0.948991
"722",7105,0.94831
"723",7110,0.94787
"724",7115,0.947245
"725",7120,0.946015
"726",7125,0.943953
"727",7130,0.941628
"728",7135,0.939809
"729",7140,0.939262
"730",7145,0.940514
"731",7150,0.94313
"732",7155,0.946434
"733",7160,0.949749
"734",7165,0.952455
"735",7170,0.954153
"736",7175,0.954499
"737",7180,0.953148
"738",7185,0.949983
"739",7190,0.945789
"740",7195,0.941576
"741",7200,0.938356
"742",7205,0.936834
"743",7210,0.936491
"744",7215,0.936503
"745",7220,0.936045
"746",7225,0.934536
"747",7230,0.932366
"748",7235,0.930171
"749",7240,0.928582
"750",7245,0.928042
"751",7250,0.928213
"752",7255,0.928567
"753",7260,0.928574
"754",7265,0.927867
"755",7270,0.926725
"756",7275,0.92559
"757",7280,0.924903
"758",7285,0.924942
"759",7290,0.92532
"760",7295,0.925487
"761",7300,0.924894
"762",7305,0.923165
"763",7310,0.920625
"764",7315,0.917776
"765",7320,0.91512
"766",7325,0.91304
"767",7330,0.911459
"768",7335,0.910185
"769",7340,0.909023
"770",7345,0.907892
"771",7350,0.907158
"772",7355,0.907295
"773",7360,0.908782
"774",7365,0.911801
"775",7370,0.915358
"776",7375,0.918168
"777",7380,0.918943
"778",7385,0.916804
"779",7390,0.912495
"780",7395,0.907169
"781",7400,0.901977
"782",7405,0.897889
"783",7410,0.89514
"784",7415,0.893786
"785",7420,0.893878
"786",7425,0.895367
"787",7430,0.897784
"788",7435,0.900556
"789",7440,0.903113
"790",7445,0.905013
"791",7450,0.906348
"792",7455,0.90734
"793",7460,0.908212
"794",7465,0.909085
"795",7470,0.909671
"796",7475,0.909582
"797",7480,0.908428
"798",7485,0.906034
"799",7490,0.903079
"800",7495,0.900458
"801",7500,0.899065
