"","angstrom","value"
"550",6245,0.636832
"551",6250,0.636269
"552",6255,0.6323
"553",6260,0.623475
"554",6265,0.616812
"555",6270,0.61384
"556",6275,0.600921
"557",6280,0.576685
"558",6285,0.5822
"559",6290,0.602617
"560",6295,0.607678
"561",6300,0.604495
"562",6305,0.601116
"563",6310,0.59569
"564",6315,0.596264
"565",6320,0.601661
"566",6325,0.605443
"567",6330,0.605801
"568",6335,0.603418
"569",6340,0.60188
"570",6345,0.595426
"571",6350,0.594943
"572",6355,0.59319
"573",6360,0.592116
"574",6365,0.588836
"575",6370,0.586586
"576",6375,0.58481
"577",6380,0.581205
"578",6385,0.580992
"579",6390,0.58118
"580",6395,0.58099
"581",6400,0.581291
"582",6405,0.577972
"583",6410,0.574403
"584",6415,0.572834
"585",6420,0.564576
"586",6425,0.566702
"587",6430,0.569332
"588",6435,0.569622
"589",6440,0.571147
"590",6445,0.566092
"591",6450,0.560646
"592",6455,0.560886
"593",6460,0.560042
"594",6465,0.561575
"595",6470,0.556588
"596",6475,0.549267
"597",6480,0.550294
"598",6485,0.548462
"599",6490,0.543436
"600",6495,0.545117
"601",6500,0.549669
"602",6505,0.545945
"603",6510,0.54688
"604",6515,0.541458
"605",6520,0.539098
"606",6525,0.534408
"607",6530,0.530945
"608",6535,0.531573
"609",6540,0.533605
"610",6545,0.52916
"611",6550,0.513252
"612",6555,0.487685
"613",6560,0.451081
"614",6565,0.446182
"615",6570,0.485731
"616",6575,0.512528
"617",6580,0.523044
"618",6585,0.52273
"619",6590,0.520392
"620",6595,0.52127
"621",6600,0.522854
"622",6605,0.525362
"623",6610,0.518417
"624",6615,0.514979
"625",6620,0.514426
"626",6625,0.514863
"627",6630,0.50887
"628",6635,0.506697
"629",6640,0.50664
"630",6645,0.50639
"631",6650,0.504532
"632",6655,0.5043
"633",6660,0.503927
"634",6665,0.501069
"635",6670,0.49528
"636",6675,0.476571
"637",6680,0.465762
"638",6685,0.486603
"639",6690,0.493598
"640",6695,0.492556
"641",6700,0.490032
"642",6705,0.491548
"643",6710,0.490775
"644",6715,0.487307
"645",6720,0.488883
"646",6725,0.486688
"647",6730,0.483204
"648",6735,0.480348
"649",6740,0.480671
"650",6745,0.479509
"651",6750,0.47993
"652",6755,0.477241
"653",6760,0.471487
"654",6765,0.473062
"655",6770,0.471249
"656",6775,0.471467
"657",6780,0.470527
"658",6785,0.468638
"659",6790,0.467585
"660",6795,0.467814
"661",6800,0.466469
"662",6805,0.4663
"663",6810,0.465093
"664",6815,0.463119
"665",6820,0.463195
"666",6825,0.461077
"667",6830,0.45899
"668",6835,0.455467
"669",6840,0.460509
"670",6845,0.45944
"671",6850,0.458372
"672",6855,0.457303
"673",6860,0.456234
"674",6865,0.455166
"675",6870,0.454097
"676",6875,0.453028
"677",6880,0.45196
"678",6885,0.450891
"679",6890,0.449822
"680",6895,0.448754
"681",6900,0.447685
"682",6905,0.446616
"683",6910,0.445548
"684",6915,0.444479
"685",6920,0.44341
"686",6925,0.442342
"687",6930,0.441273
"688",6935,0.440204
"689",6940,0.439136
"690",6945,0.438067
"691",6950,0.436998
"692",6955,0.43593
"693",6960,0.434861
"694",6965,0.433792
"695",6970,0.432724
"696",6975,0.430458
"697",6980,0.43094
"698",6985,0.426828
"699",6990,0.420313
"700",6995,0.421002
"701",7000,0.422508
"702",7005,0.4207
"703",7010,0.421591
"704",7015,0.421046
"705",7020,0.42092
"706",7025,0.416768
"707",7030,0.419327
"708",7035,0.4198
"709",7040,0.415343
"710",7045,0.417457
"711",7050,0.416744
"712",7055,0.414081
"713",7060,0.405079
"714",7065,0.387689
"715",7070,0.39464
"716",7075,0.407708
"717",7080,0.407717
"718",7085,0.404989
"719",7090,0.404102
"720",7095,0.406697
"721",7100,0.405718
"722",7105,0.402818
"723",7110,0.404821
"724",7115,0.405787
"725",7120,0.405807
"726",7125,0.403409
"727",7130,0.403049
"728",7135,0.402927
"729",7140,0.396936
"730",7145,0.396538
"731",7150,0.399792
"732",7155,0.398932
"733",7160,0.392449
"734",7165,0.38648
"735",7170,0.378682
"736",7175,0.371231
"737",7180,0.371513
"738",7185,0.3661
"739",7190,0.366137
"740",7195,0.369121
"741",7200,0.368812
"742",7205,0.371339
"743",7210,0.37832
"744",7215,0.381203
"745",7220,0.382487
"746",7225,0.377858
"747",7230,0.374092
"748",7235,0.367662
"749",7240,0.365555
"750",7245,0.366703
"751",7250,0.365215
"752",7255,0.363327
"753",7260,0.363741
"754",7265,0.361575
"755",7270,0.363207
"756",7275,0.355011
"757",7280,0.355912
"758",7285,0.359117
"759",7290,0.356715
"760",7295,0.359094
"761",7300,0.357011
"762",7305,0.352687
"763",7310,0.355465
"764",7315,0.351617
"765",7320,0.352356
"766",7325,0.35752
"767",7330,0.354292
"768",7335,0.354282
"769",7340,0.353801
"770",7345,0.351514
"771",7350,0.350944
"772",7355,0.351231
"773",7360,0.350298
"774",7365,0.350079
"775",7370,0.344378
"776",7375,0.344959
"777",7380,0.342954
"778",7385,0.341712
"779",7390,0.340312
"780",7395,0.341937
"781",7400,0.34058
"782",7405,0.335849
"783",7410,0.333457
"784",7415,0.332735
"785",7420,0.333059
"786",7425,0.336532
"787",7430,0.336157
"788",7435,0.335531
"789",7440,0.335864
"790",7445,0.334911
"791",7450,0.335052
"792",7455,0.334107
"793",7460,0.332431
"794",7465,0.331722
"795",7470,0.331198
"796",7475,0.329643
"797",7480,0.32936
"798",7485,0.327243
"799",7490,0.326772
"800",7495,0.326992
"801",7500,0.32513
