"","angstrom","value"
"539",6190,0.874301
"540",6195,0.895056
"541",6200,0.918949
"542",6205,0.914714
"543",6210,0.911719
"544",6215,0.848387
"545",6220,0.830669
"546",6225,0.822783
"547",6230,0.787228
"548",6235,0.771558
"549",6240,0.795051
"550",6245,0.830034
"551",6250,0.87559
"552",6255,0.919043
"553",6260,0.925799
"554",6265,0.994554
"555",6270,1.032372
"556",6275,0.978364
"557",6280,0.978447
"558",6285,0.861013
"559",6290,1.045629
"560",6295,1.08538
"561",6300,1.083995
"562",6305,1.105607
"563",6310,1.171698
"564",6315,1.280549
"565",6320,1.29882
"566",6325,1.341083
"567",6330,1.387422
"568",6335,1.41489
"569",6340,1.431378
"570",6345,1.464639
"571",6350,1.482965
"572",6355,1.465154
"573",6360,1.398882
"574",6365,1.382687
"575",6370,1.355917
"576",6375,1.38397
"577",6380,1.346813
"578",6385,1.32702
"579",6390,1.322119
"580",6395,1.40184
"581",6400,1.444304
"582",6405,1.567431
"583",6410,1.60224
"584",6415,1.627052
"585",6420,1.589215
"586",6425,1.568271
"587",6430,1.586994
"588",6435,1.612412
"589",6440,1.597919
"590",6445,1.678544
"591",6450,1.646132
"592",6455,1.65991
"593",6460,1.732414
"594",6465,1.677051
"595",6470,1.744596
"596",6475,1.784932
"597",6480,1.769363
"598",6485,1.718071
"599",6490,1.699632
"600",6495,1.712557
"601",6500,1.740897
"602",6505,1.833768
"603",6510,1.902162
"604",6515,1.963883
"605",6520,1.94354
"606",6525,1.979515
"607",6530,2.00797
"608",6535,1.886587
"609",6540,2.013316
"610",6545,1.915179
"611",6550,1.93893
"612",6555,1.944415
"613",6560,1.953632
"614",6565,1.94236
"615",6570,1.878788
"616",6575,1.862114
"617",6580,1.850076
"618",6585,1.831292
"619",6590,1.850777
"620",6595,1.844576
"621",6600,1.867433
"622",6605,1.852325
"623",6610,1.839557
"624",6615,1.824401
"625",6620,1.734213
"626",6625,1.688401
"627",6630,1.684668
"628",6635,1.68963
"629",6640,1.679982
"630",6645,1.676915
"631",6650,1.623896
"632",6655,1.528335
"633",6660,1.514945
"634",6665,1.516083
"635",6670,1.510378
"636",6675,1.512655
"637",6680,1.462716
"638",6685,1.416808
"639",6690,1.387776
"640",6695,1.378
"641",6700,1.439395
"642",6705,1.448552
"643",6710,1.452587
"644",6715,1.367169
"645",6720,1.286882
"646",6725,1.248557
"647",6730,1.283574
"648",6735,1.308699
"649",6740,1.333631
"650",6745,1.353352
"651",6750,1.291932
"652",6755,1.267679
"653",6760,1.231538
"654",6765,1.292032
"655",6770,1.346211
"656",6775,1.344632
"657",6780,1.336587
"658",6785,1.267002
"659",6790,1.281321
"660",6795,1.264971
"661",6800,1.245505
"662",6805,1.298731
"663",6810,1.286203
"664",6815,1.251149
"665",6820,1.230024
"666",6825,1.246855
"667",6830,1.31378
"668",6835,1.339896
"669",6840,1.357114
"670",6845,1.359012
"671",6850,1.351188
"672",6855,1.342759
"673",6860,1.339168
"674",6865,1.339918
"675",6870,1.342603
"676",6875,1.347628
"677",6880,1.358704
"678",6885,1.378898
"679",6890,1.406519
"680",6895,1.434626
"681",6900,1.455126
"682",6905,1.464368
"683",6910,1.465508
"684",6915,1.466606
"685",6920,1.476285
"686",6925,1.499526
"687",6930,1.535653
"688",6935,1.579063
"689",6940,1.621862
"690",6945,1.656864
"691",6950,1.680015
"692",6955,1.691481
"693",6960,1.694981
"694",6965,1.695711
"695",6970,1.698094
"696",6975,1.704534
"697",6980,1.69295
"698",6985,1.725387
"699",6990,1.680433
"700",6995,1.711079
"701",7000,1.776095
"702",7005,1.770431
"703",7010,1.802106
"704",7015,1.843828
"705",7020,1.851631
"706",7025,1.90518
"707",7030,1.975771
"708",7035,2.078045
"709",7040,2.143904
"710",7045,2.206546
"711",7050,2.139073
"712",7055,1.929131
"713",7060,1.705804
"714",7065,1.6661
"715",7070,1.692385
"716",7075,1.755991
"717",7080,1.778696
"718",7085,1.723928
"719",7090,1.540947
"720",7095,1.442984
"721",7100,1.435757
"722",7105,1.56264
"723",7110,1.619319
"724",7115,1.721204
"725",7120,1.739634
"726",7125,1.594722
"727",7130,1.34648
"728",7135,1.262157
"729",7140,1.280298
"730",7145,1.356223
"731",7150,1.418538
"732",7155,1.506944
"733",7160,1.509582
"734",7165,1.504008
"735",7170,1.508024
"736",7175,1.518247
"737",7180,1.532656
"738",7185,1.579826
"739",7190,1.634383
"740",7195,1.614796
"741",7200,1.546857
"742",7205,1.543199
"743",7210,1.570155
