"","angstrom","value"
"650",6745,0.90373
"651",6750,0.904528
"652",6755,0.912871
"653",6760,0.920885
"654",6765,0.914384
"655",6770,0.906172
"656",6775,0.917887
"657",6780,0.918879
"658",6785,0.908538
"659",6790,0.909798
"660",6795,0.907107
"661",6800,0.909083
"662",6805,0.903995
"663",6810,0.901414
"664",6815,0.905079
"665",6820,0.905976
"666",6825,0.909214
"667",6830,0.907323
"668",6835,0.898926
"669",6840,0.89577
"670",6845,0.90052
"671",6850,0.905284
"672",6855,0.902169
"673",6860,0.902635
"674",6865,0.906724
"675",6870,0.903714
"676",6875,0.896505
"677",6880,0.897369
"678",6885,0.902106
"679",6890,0.908783
"680",6895,0.90981
"681",6900,0.908669
"682",6905,0.905901
"683",6910,0.90092
"684",6915,0.895822
"685",6920,0.898034
"686",6925,0.894797
"687",6930,0.894839
"688",6935,0.893429
"689",6940,0.889991
"690",6945,0.884146
"691",6950,0.882165
"692",6955,0.881865
"693",6960,0.88759
"694",6965,0.892439
"695",6970,0.891471
"696",6975,0.859514
"697",6980,0.848041
"698",6985,0.862291
"699",6990,0.868372
"700",6995,0.868052
"701",7000,0.860002
"702",7005,0.858094
"703",7010,0.860669
"704",7015,0.843462
"705",7020,0.845279
"706",7025,0.842846
"707",7030,0.85475
"708",7035,0.859769
"709",7040,0.864167
"710",7045,0.872697
"711",7050,0.870709
"712",7055,0.862626
"713",7060,0.86257
"714",7065,0.861211
"715",7070,0.864116
"716",7075,0.875362
"717",7080,0.875591
"718",7085,0.859208
"719",7090,0.85302
"720",7095,0.861457
"721",7100,0.864597
"722",7105,0.855486
"723",7110,0.843639
"724",7115,0.847897
"725",7120,0.844686
"726",7125,0.844233
"727",7130,0.839178
"728",7135,0.84888
"729",7140,0.856595
"730",7145,0.845434
"731",7150,0.841131
"732",7155,0.847566
"733",7160,0.846842
"734",7165,0.834102
"735",7170,0.839883
"736",7175,0.83408
"737",7180,0.821128
"738",7185,0.807277
"739",7190,0.805634
"740",7195,0.8144
"741",7200,0.819598
"742",7205,0.819152
"743",7210,0.826122
"744",7215,0.837894
"745",7220,0.836766
"746",7225,0.834614
"747",7230,0.83554
"748",7235,0.829388
"749",7240,0.826891
"750",7245,0.831407
"751",7250,0.834713
"752",7255,0.837441
"753",7260,0.830638
"754",7265,0.835228
"755",7270,0.835079
"756",7275,0.820447
"757",7280,0.81789
"758",7285,0.810709
"759",7290,0.799614
"760",7295,0.813884
"761",7300,0.816044
"762",7305,0.812243
"763",7310,0.816466
"764",7315,0.824987
"765",7320,0.823114
"766",7325,0.81616
"767",7330,0.816115
"768",7335,0.821286
"769",7340,0.82937
"770",7345,0.825757
"771",7350,0.818506
"772",7355,0.809654
"773",7360,0.812886
"774",7365,0.816887
"775",7370,0.822387
