"","angstrom","value"
"482",5905,1.013492
"483",5910,1.026991
"484",5915,1.024432
"485",5920,1.028935
"486",5925,1.02487
"487",5930,1.020334
"488",5935,1.024682
"489",5940,1.026493
"490",5945,1.022081
"491",5950,1.013312
"492",5955,1.014264
"493",5960,1.020725
"494",5965,1.025837
"495",5970,1.0305
"496",5975,1.013785
"497",5980,1.003522
"498",5985,0.995848
"499",5990,1.004655
"500",5995,1.003823
"501",6000,0.992979
"502",6005,0.982624
"503",6010,0.978074
"504",6015,0.973817
"505",6020,0.969932
"506",6025,0.983894
"507",6030,1.004726
"508",6035,1.014874
"509",6040,1.009286
"510",6045,1.021035
"511",6050,1.014887
"512",6055,1.003287
"513",6060,1.000943
"514",6065,1.000621
"515",6070,1.013765
"516",6075,1.000507
"517",6080,0.982639
"518",6085,0.977089
"519",6090,0.977619
"520",6095,0.975379
"521",6100,0.967774
"522",6105,0.972657
"523",6110,0.987809
"524",6115,0.986788
"525",6120,0.966368
"526",6125,0.965327
"527",6130,0.966634
"528",6135,0.937288
"529",6140,0.946401
"530",6145,0.969265
"531",6150,0.971297
"532",6155,0.955654
"533",6160,0.92421
"534",6165,0.918904
"535",6170,0.938116
"536",6175,0.96591
"537",6180,0.976395
"538",6185,0.972468
"539",6190,0.959579
"540",6195,0.976154
"541",6200,0.988109
"542",6205,0.993915
"543",6210,0.979578
"544",6215,0.957012
"545",6220,0.952344
"546",6225,0.953571
"547",6230,0.942943
"548",6235,0.952325
"549",6240,0.947332
"550",6245,0.934904
"551",6250,0.936561
"552",6255,0.921809
"553",6260,0.931878
"554",6265,0.952522
"555",6270,0.95617
"556",6275,0.945919
"557",6280,0.930393
"558",6285,0.949433
"559",6290,0.960238
"560",6295,0.947064
"561",6300,0.932699
"562",6305,0.945988
"563",6310,0.949396
"564",6315,0.925456
"565",6320,0.927067
"566",6325,0.951076
"567",6330,0.953709
"568",6335,0.942351
"569",6340,0.941527
"570",6345,0.946179
"571",6350,0.955706
"572",6355,0.938234
"573",6360,0.922131
"574",6365,0.93117
"575",6370,0.956234
"576",6375,0.963189
"577",6380,0.958608
"578",6385,0.958349
"579",6390,0.948221
"580",6395,0.939978
"581",6400,0.931215
"582",6405,0.934704
"583",6410,0.932075
"584",6415,0.932913
"585",6420,0.933417
"586",6425,0.944966
"587",6430,0.938387
"588",6435,0.940076
"589",6440,0.935652
"590",6445,0.934805
"591",6450,0.922428
"592",6455,0.927302
"593",6460,0.926317
"594",6465,0.930145
"595",6470,0.93847
"596",6475,0.936429
"597",6480,0.932963
"598",6485,0.929508
"599",6490,0.91231
"600",6495,0.876577
"601",6500,0.90512
"602",6505,0.938353
"603",6510,0.949809
"604",6515,0.944782
"605",6520,0.94078
"606",6525,0.94189
"607",6530,0.938309
"608",6535,0.94587
"609",6540,0.946484
"610",6545,0.934609
"611",6550,0.913626
"612",6555,0.880769
"613",6560,0.809682
"614",6565,0.835761
"615",6570,0.89989
"616",6575,0.919514
"617",6580,0.927949
"618",6585,0.925907
"619",6590,0.923311
"620",6595,0.917286
"621",6600,0.928925
"622",6605,0.928646
"623",6610,0.929868
"624",6615,0.942831
"625",6620,0.94493
"626",6625,0.935243
"627",6630,0.91829
"628",6635,0.915532
"629",6640,0.918848
"630",6645,0.918682
"631",6650,0.924582
"632",6655,0.928456
"633",6660,0.921591
"634",6665,0.91581
"635",6670,0.922357
"636",6675,0.921429
"637",6680,0.920822
"638",6685,0.934397
"639",6690,0.934929
"640",6695,0.921869
"641",6700,0.913221
"642",6705,0.910196
"643",6710,0.907696
"644",6715,0.894295
"645",6720,0.900255
"646",6725,0.913768
"647",6730,0.916232
"648",6735,0.91155
"649",6740,0.903819
"650",6745,0.903181
"651",6750,0.904025
"652",6755,0.913852
"653",6760,0.9192
"654",6765,0.912008
"655",6770,0.902113
"656",6775,0.911428
"657",6780,0.914611
"658",6785,0.904045
"659",6790,0.905135
"660",6795,0.90594
"661",6800,0.910017
"662",6805,0.908536
"663",6810,0.907357
"664",6815,0.905087
"665",6820,0.904079
"666",6825,0.902857
"667",6830,0.901948
"668",6835,0.904567
"669",6840,0.897371
"670",6845,0.903871
"671",6850,0.90789
"672",6855,0.901233
"673",6860,0.900352
"674",6865,0.906334
"675",6870,0.908082
"676",6875,0.905873
"677",6880,0.903714
"678",6885,0.904028
"679",6890,0.910269
"680",6895,0.907488
"681",6900,0.905735
"682",6905,0.905658
"683",6910,0.903212
"684",6915,0.898162
"685",6920,0.901619
"686",6925,0.896761
"687",6930,0.893747
"688",6935,0.893029
"689",6940,0.893891
"690",6945,0.889558
"691",6950,0.889328
"692",6955,0.888023
"693",6960,0.891401
"694",6965,0.894531
"695",6970,0.893254
"696",6975,0.869055
"697",6980,0.857763
"698",6985,0.873789
"699",6990,0.878057
"700",6995,0.880576
"701",7000,0.86826
"702",7005,0.860688
"703",7010,0.866973
"704",7015,0.852454
"705",7020,0.855761
"706",7025,0.850071
"707",7030,0.861769
"708",7035,0.864595
"709",7040,0.870218
"710",7045,0.883783
"711",7050,0.884826
"712",7055,0.87818
"713",7060,0.881466
"714",7065,0.874895
"715",7070,0.873113
"716",7075,0.884203
"717",7080,0.882136
"718",7085,0.862987
"719",7090,0.856438
"720",7095,0.866339
"721",7100,0.877699
"722",7105,0.869698
"723",7110,0.857875
"724",7115,0.863164
"725",7120,0.862446
"726",7125,0.863288
"727",7130,0.861536
"728",7135,0.872329
"729",7140,0.876167
"730",7145,0.861913
"731",7150,0.855379
"732",7155,0.869691
"733",7160,0.867747
"734",7165,0.85199
"735",7170,0.848854
"736",7175,0.834301
"737",7180,0.816909
"738",7185,0.787221
"739",7190,0.783747
"740",7195,0.796756
"741",7200,0.806639
"742",7205,0.809921
"743",7210,0.826648
