"","angstrom","value"
"671",6850,0.545607
"672",6855,0.544366
"673",6860,0.543177
"674",6865,0.541958
"675",6870,0.540748
"676",6875,0.539533
"677",6880,0.538445
"678",6885,0.537296
"679",6890,0.536177
"680",6895,0.535039
"681",6900,0.53393
"682",6905,0.532818
"683",6910,0.53171
"684",6915,0.530598
"685",6920,0.529597
"686",6925,0.5287
"687",6930,0.528014
"688",6935,0.527303
"689",6940,0.526577
"690",6945,0.525872
"691",6950,0.525154
"692",6955,0.524435
"693",6960,0.52362
"694",6965,0.522907
"695",6970,0.522157
"696",6975,0.522183
"697",6980,0.518446
"698",6985,0.513193
"699",6990,0.503791
"700",6995,0.505026
"701",7000,0.506247
"702",7005,0.504717
"703",7010,0.506236
"704",7015,0.506092
"705",7020,0.501575
"706",7025,0.496236
"707",7030,0.497973
"708",7035,0.501367
"709",7040,0.5001
"710",7045,0.497175
"711",7050,0.497271
"712",7055,0.492395
"713",7060,0.485283
"714",7065,0.475073
"715",7070,0.48847
"716",7075,0.495902
"717",7080,0.494643
"718",7085,0.49624
"719",7090,0.494238
"720",7095,0.495715
"721",7100,0.497544
"722",7105,0.495493
"723",7110,0.493654
"724",7115,0.495916
"725",7120,0.495646
"726",7125,0.496697
"727",7130,0.50032
"728",7135,0.499744
"729",7140,0.497392
"730",7145,0.494149
"731",7150,0.49349
"732",7155,0.49175
"733",7160,0.489743
"734",7165,0.480018
"735",7170,0.462217
"736",7175,0.447581
"737",7180,0.446902
"738",7185,0.432503
"739",7190,0.434684
"740",7195,0.440381
"741",7200,0.440634
"742",7205,0.448627
"743",7210,0.479769
"744",7215,0.491547
"745",7220,0.489618
"746",7225,0.480058
"747",7230,0.46942
"748",7235,0.443379
"749",7240,0.446963
"750",7245,0.451137
"751",7250,0.454955
"752",7255,0.450572
"753",7260,0.459567
"754",7265,0.449934
"755",7270,0.451654
"756",7275,0.433518
"757",7280,0.433348
"758",7285,0.451095
"759",7290,0.440888
"760",7295,0.44169
"761",7300,0.44693
"762",7305,0.433865
"763",7310,0.437428
"764",7315,0.436411
"765",7320,0.436806
"766",7325,0.448201
"767",7330,0.448854
"768",7335,0.44403
"769",7340,0.445989
"770",7345,0.443837
"771",7350,0.442004
"772",7355,0.443304
"773",7360,0.438842
"774",7365,0.433845
"775",7370,0.432799
"776",7375,0.43394
"777",7380,0.431044
"778",7385,0.434139
"779",7390,0.434927
"780",7395,0.432234
"781",7400,0.428941
"782",7405,0.429428
"783",7410,0.425512
"784",7415,0.422728
"785",7420,0.421828
"786",7425,0.434219
"787",7430,0.434628
"788",7435,0.433924
"789",7440,0.431391
"790",7445,0.429399
