"","angstrom","value"
"598",6485,0.552617
"599",6490,0.553975
"600",6495,0.555696
"601",6500,0.558854
"602",6505,0.559367
"603",6510,0.556384
"604",6515,0.550888
"605",6520,0.554651
"606",6525,0.559659
"607",6530,0.552056
"608",6535,0.548521
"609",6540,0.548097
"610",6545,0.540912
"611",6550,0.525994
"612",6555,0.500518
"613",6560,0.44676
"614",6565,0.445827
"615",6570,0.500266
"616",6575,0.518442
"617",6580,0.522699
"618",6585,0.527841
"619",6590,0.538819
"620",6595,0.538181
"621",6600,0.535933
"622",6605,0.538003
"623",6610,0.530122
"624",6615,0.532124
"625",6620,0.535821
"626",6625,0.533471
"627",6630,0.526122
"628",6635,0.525864
"629",6640,0.521171
"630",6645,0.51513
"631",6650,0.515302
"632",6655,0.515038
"633",6660,0.512506
"634",6665,0.506196
"635",6670,0.49843
"636",6675,0.479656
"637",6680,0.476798
"638",6685,0.498697
"639",6690,0.501755
"640",6695,0.501822
"641",6700,0.5011
"642",6705,0.502934
"643",6710,0.502828
"644",6715,0.495424
"645",6720,0.493366
"646",6725,0.494469
"647",6730,0.49225
"648",6735,0.493654
"649",6740,0.495556
"650",6745,0.492567
"651",6750,0.489382
"652",6755,0.487069
"653",6760,0.483735
"654",6765,0.483247
"655",6770,0.480255
"656",6775,0.477874
"657",6780,0.479389
"658",6785,0.477724
"659",6790,0.475057
"660",6795,0.476514
"661",6800,0.476685
"662",6805,0.474583
"663",6810,0.470294
"664",6815,0.47174
"665",6820,0.469819
"666",6825,0.467223
"667",6830,0.467612
"668",6835,0.46465
"669",6840,0.47083
"670",6845,0.469471
"671",6850,0.468113
"672",6855,0.466833
"673",6860,0.465688
"674",6865,0.464384
"675",6870,0.462977
"676",6875,0.461756
"677",6880,0.460569
"678",6885,0.459343
"679",6890,0.458072
"680",6895,0.456888
"681",6900,0.455745
"682",6905,0.454589
"683",6910,0.453421
"684",6915,0.452258
"685",6920,0.451158
"686",6925,0.450099
"687",6930,0.449104
"688",6935,0.448069
"689",6940,0.446999
"690",6945,0.445942
"691",6950,0.444792
"692",6955,0.443645
"693",6960,0.442441
"694",6965,0.441322
"695",6970,0.440212
"696",6975,0.447727
"697",6980,0.442243
"698",6985,0.433359
"699",6990,0.428296
"700",6995,0.429911
"701",7000,0.429934
"702",7005,0.426847
"703",7010,0.4245
"704",7015,0.420627
"705",7020,0.420851
"706",7025,0.414876
"707",7030,0.419989
"708",7035,0.419487
"709",7040,0.419783
"710",7045,0.421319
