"","angstrom","value"
"521",6100,0.85777
"522",6105,0.853874
"523",6110,0.855669
"524",6115,0.852826
"525",6120,0.849763
"526",6125,0.846109
"527",6130,0.846893
"528",6135,0.839305
"529",6140,0.831442
"530",6145,0.832025
"531",6150,0.836287
"532",6155,0.834851
"533",6160,0.828772
"534",6165,0.824377
"535",6170,0.826188
"536",6175,0.830251
"537",6180,0.836851
"538",6185,0.837622
"539",6190,0.834989
"540",6195,0.83589
"541",6200,0.832599
"542",6205,0.839963
"543",6210,0.830151
"544",6215,0.826034
"545",6220,0.829738
"546",6225,0.831531
"547",6230,0.821837
"548",6235,0.813341
"549",6240,0.81388
"550",6245,0.804816
"551",6250,0.807781
"552",6255,0.810329
"553",6260,0.818377
"554",6265,0.822295
"555",6270,0.81594
"556",6275,0.804471
"557",6280,0.788105
"558",6285,0.802986
"559",6290,0.803153
"560",6295,0.800114
"561",6300,0.796413
"562",6305,0.802825
"563",6310,0.801742
"564",6315,0.79485
"565",6320,0.793775
"566",6325,0.800078
"567",6330,0.799563
"568",6335,0.793947
"569",6340,0.792645
"570",6345,0.785049
"571",6350,0.793989
"572",6355,0.799327
"573",6360,0.793017
"574",6365,0.79377
"575",6370,0.794129
"576",6375,0.801633
"577",6380,0.796058
"578",6385,0.793969
"579",6390,0.790693
"580",6395,0.786653
"581",6400,0.784281
"582",6405,0.778906
"583",6410,0.772036
"584",6415,0.770822
"585",6420,0.777749
"586",6425,0.786534
"587",6430,0.779974
"588",6435,0.780271
"589",6440,0.779565
"590",6445,0.776259
"591",6450,0.765865
"592",6455,0.759401
"593",6460,0.757524
"594",6465,0.765554
"595",6470,0.764476
"596",6475,0.763911
"597",6480,0.759977
"598",6485,0.753567
"599",6490,0.740858
"600",6495,0.733556
"601",6500,0.75819
"602",6505,0.765982
"603",6510,0.765665
"604",6515,0.756466
"605",6520,0.757874
"606",6525,0.753427
"607",6530,0.746952
"608",6535,0.747456
"609",6540,0.743027
"610",6545,0.72913
"611",6550,0.698098
"612",6555,0.642746
"613",6560,0.552381
"614",6565,0.551421
"615",6570,0.634983
"616",6575,0.676419
"617",6580,0.709255
"618",6585,0.724511
"619",6590,0.72904
"620",6595,0.731025
"621",6600,0.736911
"622",6605,0.740451
"623",6610,0.74293
"624",6615,0.749936
"625",6620,0.749758
"626",6625,0.74319
"627",6630,0.734542
"628",6635,0.731875
"629",6640,0.734586
"630",6645,0.736759
"631",6650,0.739001
"632",6655,0.73666
"633",6660,0.732017
"634",6665,0.727
"635",6670,0.72539
"636",6675,0.720568
"637",6680,0.719862
"638",6685,0.725573
"639",6690,0.72746
"640",6695,0.728852
"641",6700,0.726956
"642",6705,0.722736
"643",6710,0.718687
"644",6715,0.71068
"645",6720,0.707406
"646",6725,0.708309
"647",6730,0.712212
"648",6735,0.711239
"649",6740,0.710439
"650",6745,0.709754
"651",6750,0.706406
"652",6755,0.701895
"653",6760,0.701477
