"","angstrom","value"
"548",6235,0.940401
"549",6240,0.938074
"550",6245,0.932098
"551",6250,0.932149
"552",6255,0.925288
"553",6260,0.935135
"554",6265,0.943151
"555",6270,0.942543
"556",6275,0.939582
"557",6280,0.932905
"558",6285,0.941236
"559",6290,0.944113
"560",6295,0.93804
"561",6300,0.936525
"562",6305,0.939845
"563",6310,0.942347
"564",6315,0.932376
"565",6320,0.931008
"566",6325,0.941421
"567",6330,0.945507
"568",6335,0.937097
"569",6340,0.939147
"570",6345,0.9483
"571",6350,0.951828
"572",6355,0.94341
"573",6360,0.934372
"574",6365,0.941922
"575",6370,0.957025
"576",6375,0.959086
"577",6380,0.962217
"578",6385,0.962842
"579",6390,0.956192
"580",6395,0.942559
"581",6400,0.935156
"582",6405,0.931553
"583",6410,0.928726
"584",6415,0.933063
"585",6420,0.937127
"586",6425,0.945995
"587",6430,0.94802
"588",6435,0.944159
"589",6440,0.942797
"590",6445,0.943181
"591",6450,0.935311
"592",6455,0.935939
"593",6460,0.931702
"594",6465,0.929486
"595",6470,0.932555
"596",6475,0.932456
"597",6480,0.930802
"598",6485,0.929093
"599",6490,0.916765
"600",6495,0.891365
"601",6500,0.911699
"602",6505,0.934352
"603",6510,0.943678
"604",6515,0.942035
"605",6520,0.939808
"606",6525,0.943284
"607",6530,0.939612
"608",6535,0.94305
"609",6540,0.94444
"610",6545,0.933376
"611",6550,0.918167
"612",6555,0.89426
"613",6560,0.845036
"614",6565,0.83437
"615",6570,0.882173
"616",6575,0.905846
"617",6580,0.918821
"618",6585,0.923257
"619",6590,0.919194
"620",6595,0.915373
"621",6600,0.927382
"622",6605,0.932731
"623",6610,0.931015
"624",6615,0.932476
"625",6620,0.93396
"626",6625,0.927779
"627",6630,0.919768
"628",6635,0.920288
"629",6640,0.924651
"630",6645,0.924461
"631",6650,0.922871
"632",6655,0.921864
"633",6660,0.918147
"634",6665,0.914058
"635",6670,0.919378
"636",6675,0.914715
"637",6680,0.908275
"638",6685,0.916582
"639",6690,0.919036
"640",6695,0.916217
"641",6700,0.915545
"642",6705,0.916232
"643",6710,0.910008
"644",6715,0.900276
"645",6720,0.89981
"646",6725,0.904985
"647",6730,0.90754
"648",6735,0.909422
"649",6740,0.907456
"650",6745,0.905146
"651",6750,0.902116
"652",6755,0.906698
"653",6760,0.908561
"654",6765,0.906927
"655",6770,0.901524
"656",6775,0.905905
"657",6780,0.906873
"658",6785,0.901748
"659",6790,0.903222
"660",6795,0.902877
"661",6800,0.900811
"662",6805,0.900431
"663",6810,0.895278
"664",6815,0.896938
"665",6820,0.89689
"666",6825,0.89947
"667",6830,0.896374
"668",6835,0.894626
"669",6840,0.892948
"670",6845,0.890491
"671",6850,0.887165
"672",6855,0.883232
"673",6860,0.879169
"674",6865,0.876279
"675",6870,0.875675
"676",6875,0.877206
"677",6880,0.879717
"678",6885,0.881201
"679",6890,0.880728
"680",6895,0.879101
"681",6900,0.878643
"682",6905,0.880825
"683",6910,0.884905
"684",6915,0.888448
"685",6920,0.88872
"686",6925,0.884769
"687",6930,0.879139
"688",6935,0.875029
"689",6940,0.874187
"690",6945,0.875941
"691",6950,0.877518
"692",6955,0.877175
"693",6960,0.875045
"694",6965,0.873012
"695",6970,0.873724
"696",6975,0.869399
"697",6980,0.869835
"698",6985,0.878006
"699",6990,0.87366
"700",6995,0.869074
"701",7000,0.864384
"702",7005,0.857755
"703",7010,0.861093
"704",7015,0.857001
"705",7020,0.855565
"706",7025,0.852679
"707",7030,0.854934
"708",7035,0.85305
"709",7040,0.85544
"710",7045,0.862243
"711",7050,0.86063
"712",7055,0.852497
"713",7060,0.849019
"714",7065,0.849314
"715",7070,0.85142
"716",7075,0.858668
"717",7080,0.860606
"718",7085,0.85306
"719",7090,0.852809
"720",7095,0.85605
"721",7100,0.860361
"722",7105,0.856486
"723",7110,0.848352
"724",7115,0.842036
"725",7120,0.834757
"726",7125,0.829163
"727",7130,0.830265
"728",7135,0.841649
"729",7140,0.849311
"730",7145,0.843197
"731",7150,0.83972
"732",7155,0.839605
"733",7160,0.836277
"734",7165,0.830513
"735",7170,0.836129
"736",7175,0.833658
"737",7180,0.823226
"738",7185,0.810842
"739",7190,0.798556
"740",7195,0.803565
"741",7200,0.80656
"742",7205,0.800316
"743",7210,0.812304
"744",7215,0.83283
"745",7220,0.831093
"746",7225,0.83568
"747",7230,0.837141
"748",7235,0.826485
"749",7240,0.826922
"750",7245,0.824261
"751",7250,0.823101
"752",7255,0.819564
"753",7260,0.822222
"754",7265,0.819144
"755",7270,0.823186
"756",7275,0.815898
"757",7280,0.811712
"758",7285,0.811431
"759",7290,0.799642
"760",7295,0.811107
"761",7300,0.821845
"762",7305,0.815898
"763",7310,0.814434
"764",7315,0.82002
"765",7320,0.81931
"766",7325,0.819121
"767",7330,0.820211
