"","angstrom","value"
"721",7100,0.448847
"722",7105,0.446704
"723",7110,0.452552
"724",7115,0.454658
"725",7120,0.45194
"726",7125,0.453543
"727",7130,0.454152
"728",7135,0.452582
"729",7140,0.452015
"730",7145,0.450107
"731",7150,0.448997
"732",7155,0.449359
"733",7160,0.445904
"734",7165,0.439014
"735",7170,0.430776
"736",7175,0.427337
"737",7180,0.42287
"738",7185,0.420163
"739",7190,0.422049
"740",7195,0.421574
"741",7200,0.417897
"742",7205,0.42177
"743",7210,0.431976
"744",7215,0.439522
"745",7220,0.4393
"746",7225,0.435817
"747",7230,0.428033
"748",7235,0.419587
"749",7240,0.424705
"750",7245,0.428432
"751",7250,0.426094
"752",7255,0.415419
"753",7260,0.414574
"754",7265,0.409791
"755",7270,0.414873
"756",7275,0.409512
"757",7280,0.415691
"758",7285,0.407664
"759",7290,0.404008
"760",7295,0.411135
"761",7300,0.409468
"762",7305,0.407901
"763",7310,0.409552
"764",7315,0.407108
"765",7320,0.407581
"766",7325,0.406922
"767",7330,0.406904
"768",7335,0.408012
"769",7340,0.4034
"770",7345,0.401102
"771",7350,0.403979
"772",7355,0.404543
"773",7360,0.400716
"774",7365,0.39783
"775",7370,0.400393
"776",7375,0.401637
"777",7380,0.399773
"778",7385,0.396265
"779",7390,0.39249
"780",7395,0.385844
"781",7400,0.386277
"782",7405,0.388531
"783",7410,0.391451
"784",7415,0.393302
"785",7420,0.39112
"786",7425,0.398265
"787",7430,0.398873
"788",7435,0.396744
"789",7440,0.395362
"790",7445,0.39527
"791",7450,0.395815
"792",7455,0.393666
"793",7460,0.392682
"794",7465,0.393469
"795",7470,0.391679
"796",7475,0.389833
"797",7480,0.390123
"798",7485,0.388943
"799",7490,0.389005
"800",7495,0.388115
"801",7500,0.387563
