"","angstrom","value"
"782",7405,0.452922
"783",7410,0.449306
"784",7415,0.450751
"785",7420,0.443891
"786",7425,0.446922
"787",7430,0.447721
"788",7435,0.446923
"789",7440,0.446365
"790",7445,0.442763
"791",7450,0.442578
"792",7455,0.443456
"793",7460,0.44296
"794",7465,0.438541
"795",7470,0.436131
"796",7475,0.44038
"797",7480,0.439005
"798",7485,0.437637
"799",7490,0.43638
"800",7495,0.432049
"801",7500,0.432847
