"","angstrom","value"
"627",6630,0.722971
"628",6635,0.720345
"629",6640,0.722131
"630",6645,0.723912
"631",6650,0.723606
"632",6655,0.722439
"633",6660,0.718327
"634",6665,0.713936
"635",6670,0.716688
"636",6675,0.711254
"637",6680,0.713244
"638",6685,0.715173
"639",6690,0.715319
"640",6695,0.715067
"641",6700,0.712931
"642",6705,0.707697
"643",6710,0.704287
"644",6715,0.69764
"645",6720,0.69584
"646",6725,0.701316
"647",6730,0.703966
"648",6735,0.69983
"649",6740,0.699403
"650",6745,0.693473
"651",6750,0.690683
"652",6755,0.688351
"653",6760,0.692025
"654",6765,0.696319
"655",6770,0.692819
"656",6775,0.693521
"657",6780,0.69219
"658",6785,0.689232
"659",6790,0.687868
"660",6795,0.688483
"661",6800,0.686134
"662",6805,0.683228
"663",6810,0.686027
"664",6815,0.685564
"665",6820,0.681278
"666",6825,0.680188
"667",6830,0.679125
"668",6835,0.678301
"669",6840,0.676247
"670",6845,0.675404
"671",6850,0.67448
"672",6855,0.673552
"673",6860,0.672698
"674",6865,0.671737
"675",6870,0.670716
"676",6875,0.669828
"677",6880,0.668949
"678",6885,0.668046
"679",6890,0.667141
"680",6895,0.666213
"681",6900,0.665316
"682",6905,0.664419
"683",6910,0.663516
"684",6915,0.662695
"685",6920,0.661996
"686",6925,0.661253
"687",6930,0.66052
"688",6935,0.659817
"689",6940,0.659202
"690",6945,0.658691
"691",6950,0.657941
"692",6955,0.657174
"693",6960,0.656434
"694",6965,0.655697
"695",6970,0.655175
"696",6975,0.655587
"697",6980,0.649291
"698",6985,0.649368
"699",6990,0.646326
"700",6995,0.645856
"701",7000,0.641633
"702",7005,0.636563
"703",7010,0.641051
"704",7015,0.639692
"705",7020,0.638332
"706",7025,0.636955
"707",7030,0.64058
"708",7035,0.64115
"709",7040,0.642493
"710",7045,0.646638
"711",7050,0.642981
"712",7055,0.640547
"713",7060,0.642149
"714",7065,0.636533
"715",7070,0.636535
"716",7075,0.640691
"717",7080,0.637219
"718",7085,0.634474
"719",7090,0.631972
"720",7095,0.632096
"721",7100,0.632654
