"","angstrom","value"
"685",6920,0.884222
"686",6925,0.883661
"687",6930,0.882758
"688",6935,0.881888
"689",6940,0.881346
"690",6945,0.880762
"691",6950,0.879783
"692",6955,0.878903
"693",6960,0.879122
"694",6965,0.880455
"695",6970,0.881599
"696",6975,0.823951
"697",6980,0.826212
"698",6985,0.845897
"699",6990,0.853304
"700",6995,0.842078
"701",7000,0.824049
"702",7005,0.827825
"703",7010,0.833097
"704",7015,0.817922
"705",7020,0.81802
"706",7025,0.819144
"707",7030,0.839954
"708",7035,0.847384
"709",7040,0.861183
"710",7045,0.86751
"711",7050,0.864046
"712",7055,0.861277
"713",7060,0.854712
"714",7065,0.842432
"715",7070,0.849262
"716",7075,0.869565
"717",7080,0.853111
"718",7085,0.830416
"719",7090,0.826333
"720",7095,0.822275
"721",7100,0.825415
"722",7105,0.817512
"723",7110,0.810082
"724",7115,0.803906
"725",7120,0.797634
"726",7125,0.806258
"727",7130,0.815112
"728",7135,0.838338
"729",7140,0.835719
"730",7145,0.816537
"731",7150,0.806413
"732",7155,0.826066
"733",7160,0.830273
"734",7165,0.794409
"735",7170,0.801596
"736",7175,0.790712
"737",7180,0.772242
"738",7185,0.740261
"739",7190,0.738436
"740",7195,0.754562
"741",7200,0.760842
"742",7205,0.768015
"743",7210,0.78629
"744",7215,0.810786
"745",7220,0.807915
"746",7225,0.814416
"747",7230,0.817854
"748",7235,0.799872
"749",7240,0.800195
"750",7245,0.800689
"751",7250,0.79788
"752",7255,0.795709
"753",7260,0.794516
"754",7265,0.791415
"755",7270,0.79405
"756",7275,0.774608
"757",7280,0.763125
"758",7285,0.74633
"759",7290,0.727291
"760",7295,0.766474
"761",7300,0.771194
"762",7305,0.755107
"763",7310,0.751351
"764",7315,0.767811
"765",7320,0.766121
"766",7325,0.753736
"767",7330,0.765301
"768",7335,0.773332
"769",7340,0.791711
"770",7345,0.77708
"771",7350,0.762444
"772",7355,0.748526
"773",7360,0.760742
"774",7365,0.762409
"775",7370,0.771112
"776",7375,0.779407
"777",7380,0.777472
"778",7385,0.749337
"779",7390,0.738295
"780",7395,0.756189
"781",7400,0.771471
"782",7405,0.756012
"783",7410,0.734164
"784",7415,0.736642
"785",7420,0.743694
"786",7425,0.766659
"787",7430,0.782885
"788",7435,0.797888
"789",7440,0.775762
"790",7445,0.757312
"791",7450,0.770367
"792",7455,0.770518
"793",7460,0.756308
"794",7465,0.776996
"795",7470,0.778884
"796",7475,0.765201
"797",7480,0.766585
"798",7485,0.773257
"799",7490,0.761248
"800",7495,0.757297
"801",7500,0.771159
